round,client_id,class_name,available,feature_name,server_normalized_mean_abs_shap,client_normalized_mean_abs_shap,client_minus_server,absolute_difference,server_rank,client_rank
10,5,MIRAI,0,syn_count,0.003706372092288522,0.0,-0.003706372092288522,0.003706372092288522,9,13
10,5,MIRAI,0,fin_count,0.0010489404747079662,0.0,-0.0010489404747079662,0.0010489404747079662,12,14
10,5,MIRAI,0,rst_count,0.0009234628292091314,0.0,-0.0009234628292091314,0.0009234628292091314,13,15
10,5,MIRAI,0,HTTP,8.134351214874824e-06,0.0,-8.134351214874824e-06,8.134351214874824e-06,25,16
10,5,MIRAI,0,HTTPS,5.002164860925339e-07,0.0,-5.002164860925339e-07,5.002164860925339e-07,27,17
10,5,MIRAI,0,DNS,1.5065306503295952e-07,0.0,-1.5065306503295952e-07,1.5065306503295952e-07,28,18
10,5,MIRAI,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,5,MIRAI,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,5,MIRAI,0,SSH,0.0,0.0,0.0,0.0,37,21
10,5,MIRAI,0,IRC,0.0,0.0,0.0,0.0,38,22
10,5,MIRAI,0,TCP,4.285780722488183e-05,0.0,-4.285780722488183e-05,4.285780722488183e-05,19,23
10,5,MIRAI,0,UDP,0.0037034553997090684,0.0,-0.0037034553997090684,0.0037034553997090684,10,24
10,5,MIRAI,0,DHCP,2.5925503707968747e-09,0.0,-2.5925503707968747e-09,2.5925503707968747e-09,32,25
10,5,MIRAI,0,ARP,1.4975966219501425e-07,0.0,-1.4975966219501425e-07,1.4975966219501425e-07,29,26
10,5,MIRAI,0,ICMP,4.994362570528325e-05,0.0,-4.994362570528325e-05,4.994362570528325e-05,18,27
10,5,MIRAI,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,5,MIRAI,0,IPv,1.3394182018577881e-07,0.0,-1.3394182018577881e-07,1.3394182018577881e-07,31,29
10,5,MIRAI,0,LLC,1.4198412032712e-07,0.0,-1.4198412032712e-07,1.4198412032712e-07,30,30
10,5,MIRAI,0,Tot sum,0.726450435638266,0.0,-0.726450435638266,0.726450435638266,1,31
10,5,MIRAI,0,Min,0.020366889456437907,0.0,-0.020366889456437907,0.020366889456437907,6,32
10,5,MIRAI,0,Max,0.02907858434607183,0.0,-0.02907858434607183,0.02907858434607183,5,33
10,5,MIRAI,0,AVG,0.5310202517836995,0.0,-0.5310202517836995,0.5310202517836995,2,34
10,5,MIRAI,0,Std,0.020256257114476768,0.0,-0.020256257114476768,0.020256257114476768,7,35
10,5,MIRAI,0,Tot size,0.4317369399415516,0.0,-0.4317369399415516,0.4317369399415516,3,36
10,5,MIRAI,0,IAT,0.0001421296930735443,0.0,-0.0001421296930735443,0.0001421296930735443,15,37
10,5,MIRAI,0,Number,7.872817449351348e-06,0.0,-7.872817449351348e-06,7.872817449351348e-06,26,38
10,5,MIRAI,0,Variance,0.04662685315580929,0.0,-0.04662685315580929,0.04662685315580929,4,39
10,1,RECON,1,Header_Length,0.0013253696506880105,0.0009174260249632458,-0.00040794362572476467,0.00040794362572476467,18,18
10,1,RECON,1,Protocol Type,0.00015151457941941476,6.37779716950646e-05,-8.773660772435016e-05,8.773660772435016e-05,22,25
10,1,RECON,1,Time_To_Live,0.046458272522686285,0.02575472143506107,-0.020703551087625217,0.020703551087625217,10,9
10,1,RECON,1,Rate,0.0002737956458340427,0.0002212688087800315,-5.252683705401118e-05,5.252683705401118e-05,21,19
10,1,RECON,1,fin_flag_number,8.478126463919001e-05,6.98081449316735e-05,-1.4973119707516517e-05,1.4973119707516517e-05,25,23
10,1,RECON,1,syn_flag_number,0.012965361406219318,0.06275090788802637,0.04978554648180705,0.04978554648180705,12,7
10,1,RECON,1,rst_flag_number,0.00013621361590272638,0.00013958392670272368,3.3703107999973005e-06,3.3703107999973005e-06,23,21
10,1,RECON,1,psh_flag_number,0.00010468539835037438,0.00015414951620943527,4.946411785906089e-05,4.946411785906089e-05,24,20
10,1,RECON,1,ack_flag_number,0.04836092723709999,0.020279806660309395,-0.028081120576790596,0.028081120576790596,9,12
10,1,RECON,1,ece_flag_number,0.0,0.0,0.0,0.0,33,34
10,1,RECON,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,35
10,1,RECON,1,ack_count,0.005619618625308935,0.0018134439907179058,-0.003806174634591029,0.003806174634591029,15,16
10,1,RECON,1,syn_count,0.017735462841999367,0.022879742587804862,0.005144279745805495,0.005144279745805495,11,11
10,1,RECON,1,fin_count,0.008174492757865626,0.006127941454679051,-0.0020465513031865754,0.0020465513031865754,14,14
10,1,RECON,1,rst_count,0.005524283635690738,0.004770012043403029,-0.0007542715922877093,0.0007542715922877093,16,15
10,1,RECON,1,HTTP,7.837707624124304e-05,4.9542243716098566e-05,-2.8834832525144474e-05,2.8834832525144474e-05,26,26
10,1,RECON,1,HTTPS,6.988793041396221e-05,3.180402972606667e-05,-3.8083900687895544e-05,3.8083900687895544e-05,27,27
10,1,RECON,1,DNS,9.173336108039892e-06,4.442192657363199e-06,-4.731143450676693e-06,4.731143450676693e-06,31,31
10,1,RECON,1,Telnet,0.0,0.0,0.0,0.0,35,36
10,1,RECON,1,SMTP,0.0,0.0,0.0,0.0,36,37
10,1,RECON,1,SSH,0.0,1.0676378818323704e-05,1.0676378818323704e-05,1.0676378818323704e-05,37,29
10,1,RECON,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,RECON,1,TCP,0.0002969670172914375,9.305059540734502e-05,-0.0002039164218840925,0.0002039164218840925,20,22
10,1,RECON,1,UDP,0.011542467852779544,0.0065978723123831795,-0.004944595540396364,0.004944595540396364,13,13
10,1,RECON,1,DHCP,1.1870667690959621e-06,7.823309725829406e-07,-4.0473579651302155e-07,4.0473579651302155e-07,32,33
10,1,RECON,1,ARP,9.850117053096129e-06,5.786038676416552e-06,-4.064078376679577e-06,4.064078376679577e-06,30,30
10,1,RECON,1,ICMP,0.00036127660940275883,6.7643617938334e-05,-0.0002936329914644248,0.0002936329914644248,19,24
10,1,RECON,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,RECON,1,IPv,1.8021839495342134e-05,4.3749612530646654e-06,-1.3646878242277469e-05,1.3646878242277469e-05,29,32
10,1,RECON,1,LLC,1.8484648453279745e-05,1.852820031590895e-05,4.355186262920569e-08,4.355186262920569e-08,28,28
10,1,RECON,1,Tot sum,0.49097284048761825,0.5237218183799403,0.032748977892322007,0.032748977892322007,2,2
10,1,RECON,1,Min,0.003277703421277951,0.0012805543844374937,-0.0019971490368404575,0.0019971490368404575,17,17
10,1,RECON,1,Max,0.07509608496024439,0.025744247371267546,-0.04935183758897685,0.04935183758897685,7,10
10,1,RECON,1,AVG,0.3383031570227999,0.10920580051380775,-0.22909735650899216,0.22909735650899216,3,5
10,1,RECON,1,Std,0.3324008695643115,0.11377049361040605,-0.21863037595390544,0.21863037595390544,5,4
10,1,RECON,1,Tot size,0.2637168972455619,0.09870413161387849,-0.16501276563168343,0.16501276563168343,6,6
10,1,RECON,1,IAT,0.3380897090307753,0.6641910428182007,0.32610133378742545,0.32610133378742545,4,1
10,1,RECON,1,Number,0.06347910484413775,0.054336770668416384,-0.00914233417572137,0.00914233417572137,8,8
10,1,RECON,1,Variance,0.578991556338924,0.4906045929782396,-0.08838696336068436,0.08838696336068436,1,3
10,2,RECON,0,Header_Length,0.0013253696506880105,0.0,-0.0013253696506880105,0.0013253696506880105,18,1
10,2,RECON,0,Protocol Type,0.00015151457941941476,0.0,-0.00015151457941941476,0.00015151457941941476,22,2
10,2,RECON,0,Time_To_Live,0.046458272522686285,0.0,-0.046458272522686285,0.046458272522686285,10,3
10,2,RECON,0,Rate,0.0002737956458340427,0.0,-0.0002737956458340427,0.0002737956458340427,21,4
10,2,RECON,0,fin_flag_number,8.478126463919001e-05,0.0,-8.478126463919001e-05,8.478126463919001e-05,25,5
10,2,RECON,0,syn_flag_number,0.012965361406219318,0.0,-0.012965361406219318,0.012965361406219318,12,6
10,2,RECON,0,rst_flag_number,0.00013621361590272638,0.0,-0.00013621361590272638,0.00013621361590272638,23,7
10,2,RECON,0,psh_flag_number,0.00010468539835037438,0.0,-0.00010468539835037438,0.00010468539835037438,24,8
10,2,RECON,0,ack_flag_number,0.04836092723709999,0.0,-0.04836092723709999,0.04836092723709999,9,9
10,2,RECON,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,2,RECON,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,2,RECON,0,ack_count,0.005619618625308935,0.0,-0.005619618625308935,0.005619618625308935,15,12
10,2,RECON,0,syn_count,0.017735462841999367,0.0,-0.017735462841999367,0.017735462841999367,11,13
10,2,RECON,0,fin_count,0.008174492757865626,0.0,-0.008174492757865626,0.008174492757865626,14,14
10,2,RECON,0,rst_count,0.005524283635690738,0.0,-0.005524283635690738,0.005524283635690738,16,15
10,2,RECON,0,HTTP,7.837707624124304e-05,0.0,-7.837707624124304e-05,7.837707624124304e-05,26,16
10,2,RECON,0,HTTPS,6.988793041396221e-05,0.0,-6.988793041396221e-05,6.988793041396221e-05,27,17
10,2,RECON,0,DNS,9.173336108039892e-06,0.0,-9.173336108039892e-06,9.173336108039892e-06,31,18
10,2,RECON,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,2,RECON,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,2,RECON,0,SSH,0.0,0.0,0.0,0.0,37,21
10,2,RECON,0,IRC,0.0,0.0,0.0,0.0,38,22
10,2,RECON,0,TCP,0.0002969670172914375,0.0,-0.0002969670172914375,0.0002969670172914375,20,23
10,2,RECON,0,UDP,0.011542467852779544,0.0,-0.011542467852779544,0.011542467852779544,13,24
10,2,RECON,0,DHCP,1.1870667690959621e-06,0.0,-1.1870667690959621e-06,1.1870667690959621e-06,32,25
10,2,RECON,0,ARP,9.850117053096129e-06,0.0,-9.850117053096129e-06,9.850117053096129e-06,30,26
10,2,RECON,0,ICMP,0.00036127660940275883,0.0,-0.00036127660940275883,0.00036127660940275883,19,27
10,2,RECON,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,2,RECON,0,IPv,1.8021839495342134e-05,0.0,-1.8021839495342134e-05,1.8021839495342134e-05,29,29
10,2,RECON,0,LLC,1.8484648453279745e-05,0.0,-1.8484648453279745e-05,1.8484648453279745e-05,28,30
10,2,RECON,0,Tot sum,0.49097284048761825,0.0,-0.49097284048761825,0.49097284048761825,2,31
10,2,RECON,0,Min,0.003277703421277951,0.0,-0.003277703421277951,0.003277703421277951,17,32
10,2,RECON,0,Max,0.07509608496024439,0.0,-0.07509608496024439,0.07509608496024439,7,33
10,2,RECON,0,AVG,0.3383031570227999,0.0,-0.3383031570227999,0.3383031570227999,3,34
10,2,RECON,0,Std,0.3324008695643115,0.0,-0.3324008695643115,0.3324008695643115,5,35
10,2,RECON,0,Tot size,0.2637168972455619,0.0,-0.2637168972455619,0.2637168972455619,6,36
10,2,RECON,0,IAT,0.3380897090307753,0.0,-0.3380897090307753,0.3380897090307753,4,37
10,2,RECON,0,Number,0.06347910484413775,0.0,-0.06347910484413775,0.06347910484413775,8,38
10,2,RECON,0,Variance,0.578991556338924,0.0,-0.578991556338924,0.578991556338924,1,39
10,3,RECON,0,Header_Length,0.0013253696506880105,0.0,-0.0013253696506880105,0.0013253696506880105,18,1
10,3,RECON,0,Protocol Type,0.00015151457941941476,0.0,-0.00015151457941941476,0.00015151457941941476,22,2
10,3,RECON,0,Time_To_Live,0.046458272522686285,0.0,-0.046458272522686285,0.046458272522686285,10,3
10,3,RECON,0,Rate,0.0002737956458340427,0.0,-0.0002737956458340427,0.0002737956458340427,21,4
10,3,RECON,0,fin_flag_number,8.478126463919001e-05,0.0,-8.478126463919001e-05,8.478126463919001e-05,25,5
10,3,RECON,0,syn_flag_number,0.012965361406219318,0.0,-0.012965361406219318,0.012965361406219318,12,6
10,3,RECON,0,rst_flag_number,0.00013621361590272638,0.0,-0.00013621361590272638,0.00013621361590272638,23,7
10,3,RECON,0,psh_flag_number,0.00010468539835037438,0.0,-0.00010468539835037438,0.00010468539835037438,24,8
10,3,RECON,0,ack_flag_number,0.04836092723709999,0.0,-0.04836092723709999,0.04836092723709999,9,9
10,3,RECON,0,ece_flag_number,0.0,0.0,0.0,0.0,33,10
10,3,RECON,0,cwr_flag_number,0.0,0.0,0.0,0.0,34,11
10,3,RECON,0,ack_count,0.005619618625308935,0.0,-0.005619618625308935,0.005619618625308935,15,12
10,3,RECON,0,syn_count,0.017735462841999367,0.0,-0.017735462841999367,0.017735462841999367,11,13
10,3,RECON,0,fin_count,0.008174492757865626,0.0,-0.008174492757865626,0.008174492757865626,14,14
10,3,RECON,0,rst_count,0.005524283635690738,0.0,-0.005524283635690738,0.005524283635690738,16,15
10,3,RECON,0,HTTP,7.837707624124304e-05,0.0,-7.837707624124304e-05,7.837707624124304e-05,26,16
10,3,RECON,0,HTTPS,6.988793041396221e-05,0.0,-6.988793041396221e-05,6.988793041396221e-05,27,17
10,3,RECON,0,DNS,9.173336108039892e-06,0.0,-9.173336108039892e-06,9.173336108039892e-06,31,18
10,3,RECON,0,Telnet,0.0,0.0,0.0,0.0,35,19
10,3,RECON,0,SMTP,0.0,0.0,0.0,0.0,36,20
10,3,RECON,0,SSH,0.0,0.0,0.0,0.0,37,21
10,3,RECON,0,IRC,0.0,0.0,0.0,0.0,38,22
10,3,RECON,0,TCP,0.0002969670172914375,0.0,-0.0002969670172914375,0.0002969670172914375,20,23
10,3,RECON,0,UDP,0.011542467852779544,0.0,-0.011542467852779544,0.011542467852779544,13,24
10,3,RECON,0,DHCP,1.1870667690959621e-06,0.0,-1.1870667690959621e-06,1.1870667690959621e-06,32,25
10,3,RECON,0,ARP,9.850117053096129e-06,0.0,-9.850117053096129e-06,9.850117053096129e-06,30,26
10,3,RECON,0,ICMP,0.00036127660940275883,0.0,-0.00036127660940275883,0.00036127660940275883,19,27
10,3,RECON,0,IGMP,0.0,0.0,0.0,0.0,39,28
10,3,RECON,0,IPv,1.8021839495342134e-05,0.0,-1.8021839495342134e-05,1.8021839495342134e-05,29,29
10,3,RECON,0,LLC,1.8484648453279745e-05,0.0,-1.8484648453279745e-05,1.8484648453279745e-05,28,30
10,3,RECON,0,Tot sum,0.49097284048761825,0.0,-0.49097284048761825,0.49097284048761825,2,31
10,3,RECON,0,Min,0.003277703421277951,0.0,-0.003277703421277951,0.003277703421277951,17,32
10,3,RECON,0,Max,0.07509608496024439,0.0,-0.07509608496024439,0.07509608496024439,7,33
10,3,RECON,0,AVG,0.3383031570227999,0.0,-0.3383031570227999,0.3383031570227999,3,34
10,3,RECON,0,Std,0.3324008695643115,0.0,-0.3324008695643115,0.3324008695643115,5,35
10,3,RECON,0,Tot size,0.2637168972455619,0.0,-0.2637168972455619,0.2637168972455619,6,36
10,3,RECON,0,IAT,0.3380897090307753,0.0,-0.3380897090307753,0.3380897090307753,4,37
10,3,RECON,0,Number,0.06347910484413775,0.0,-0.06347910484413775,0.06347910484413775,8,38
10,3,RECON,0,Variance,0.578991556338924,0.0,-0.578991556338924,0.578991556338924,1,39
10,4,RECON,1,Header_Length,0.0013253696506880105,0.0009517264941351655,-0.000373643156552845,0.000373643156552845,18,18
10,4,RECON,1,Protocol Type,0.00015151457941941476,8.052426090658925e-05,-7.099031851282551e-05,7.099031851282551e-05,22,26
10,4,RECON,1,Time_To_Live,0.046458272522686285,0.030380784799340463,-0.016077487723345822,0.016077487723345822,10,10
10,4,RECON,1,Rate,0.0002737956458340427,0.00046328937478547184,0.00018949372895142916,0.00018949372895142916,21,20
10,4,RECON,1,fin_flag_number,8.478126463919001e-05,9.238487353634284e-05,7.6036088971528335e-06,7.6036088971528335e-06,25,24
10,4,RECON,1,syn_flag_number,0.012965361406219318,0.01627900576825574,0.003313644362036421,0.003313644362036421,12,11
10,4,RECON,1,rst_flag_number,0.00013621361590272638,9.098349432497679e-05,-4.523012157774959e-05,4.523012157774959e-05,23,25
10,4,RECON,1,psh_flag_number,0.00010468539835037438,0.00016010497040188433,5.5419572051509954e-05,5.5419572051509954e-05,24,23
10,4,RECON,1,ack_flag_number,0.04836092723709999,0.04231777148168656,-0.006043155755413428,0.006043155755413428,9,9
10,4,RECON,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,4,RECON,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,4,RECON,1,ack_count,0.005619618625308935,0.008423735851563943,0.002804117226255008,0.002804117226255008,15,15
10,4,RECON,1,syn_count,0.017735462841999367,0.014602814276748437,-0.0031326485652509294,0.0031326485652509294,11,12
10,4,RECON,1,fin_count,0.008174492757865626,0.011252403315253248,0.003077910557387622,0.003077910557387622,14,14
10,4,RECON,1,rst_count,0.005524283635690738,0.0039443597439111225,-0.0015799238917796159,0.0015799238917796159,16,16
10,4,RECON,1,HTTP,7.837707624124304e-05,0.0001737047169229546,9.532764068171156e-05,9.532764068171156e-05,26,22
10,4,RECON,1,HTTPS,6.988793041396221e-05,3.075676647890299e-05,-3.913116393505922e-05,3.913116393505922e-05,27,27
10,4,RECON,1,DNS,9.173336108039892e-06,1.2020437146494513e-05,2.847101038454621e-06,2.847101038454621e-06,31,29
10,4,RECON,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,4,RECON,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,4,RECON,1,SSH,0.0,0.0,0.0,0.0,37,37
10,4,RECON,1,IRC,0.0,0.0,0.0,0.0,38,38
10,4,RECON,1,TCP,0.0002969670172914375,0.00029888597411226625,1.9189568208287356e-06,1.9189568208287356e-06,20,21
10,4,RECON,1,UDP,0.011542467852779544,0.013473336893783454,0.0019308690410039103,0.0019308690410039103,13,13
10,4,RECON,1,DHCP,1.1870667690959621e-06,0.0,-1.1870667690959621e-06,1.1870667690959621e-06,32,39
10,4,RECON,1,ARP,9.850117053096129e-06,2.5368598950090732e-05,1.55184818969946e-05,1.55184818969946e-05,30,28
10,4,RECON,1,ICMP,0.00036127660940275883,0.0004689783192496839,0.00010770170984692509,0.00010770170984692509,19,19
10,4,RECON,1,IGMP,0.0,5.3077502463934736e-08,5.3077502463934736e-08,5.3077502463934736e-08,39,32
10,4,RECON,1,IPv,1.8021839495342134e-05,7.3406115978408895e-06,-1.0681227897501245e-05,1.0681227897501245e-05,29,31
10,4,RECON,1,LLC,1.8484648453279745e-05,8.368984701134619e-06,-1.0115663752145126e-05,1.0115663752145126e-05,28,30
10,4,RECON,1,Tot sum,0.49097284048761825,0.7160871437957346,0.22511430330811633,0.22511430330811633,2,1
10,4,RECON,1,Min,0.003277703421277951,0.0011126744479901538,-0.0021650289732877974,0.0021650289732877974,17,17
10,4,RECON,1,Max,0.07509608496024439,0.05300183419273295,-0.02209425076751144,0.02209425076751144,7,8
10,4,RECON,1,AVG,0.3383031570227999,0.26439511539862326,-0.07390804162417663,0.07390804162417663,3,3
10,4,RECON,1,Std,0.3324008695643115,0.2179132034494974,-0.11448766611481406,0.11448766611481406,5,4
10,4,RECON,1,Tot size,0.2637168972455619,0.20606877302799204,-0.057648124217569874,0.057648124217569874,6,5
10,4,RECON,1,IAT,0.3380897090307753,0.08970789640141885,-0.24838181262935644,0.24838181262935644,4,6
10,4,RECON,1,Number,0.06347910484413775,0.06885670217258198,0.005377597328444228,0.005377597328444228,8,7
10,4,RECON,1,Variance,0.578991556338924,0.5551364949102893,-0.023855061428634694,0.023855061428634694,1,2
10,5,RECON,1,Header_Length,0.0013253696506880105,0.001982582142120891,0.0006572124914328806,0.0006572124914328806,18,18
10,5,RECON,1,Protocol Type,0.00015151457941941476,0.00029137855512201586,0.0001398639757026011,0.0001398639757026011,22,22
10,5,RECON,1,Time_To_Live,0.046458272522686285,0.024543889839061566,-0.02191438268362472,0.02191438268362472,10,13
10,5,RECON,1,Rate,0.0002737956458340427,0.0012539472444970754,0.0009801515986630326,0.0009801515986630326,21,19
10,5,RECON,1,fin_flag_number,8.478126463919001e-05,0.00015809826446072517,7.331699982153516e-05,7.331699982153516e-05,25,24
10,5,RECON,1,syn_flag_number,0.012965361406219318,0.03350990849563172,0.020544547089412404,0.020544547089412404,12,10
10,5,RECON,1,rst_flag_number,0.00013621361590272638,5.760815367907493e-05,-7.860546222365145e-05,7.860546222365145e-05,23,25
10,5,RECON,1,psh_flag_number,0.00010468539835037438,0.00019972918038177958,9.50437820314052e-05,9.50437820314052e-05,24,23
10,5,RECON,1,ack_flag_number,0.04836092723709999,0.04808512227053578,-0.00027580496656420816,0.00027580496656420816,9,8
10,5,RECON,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,5,RECON,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,5,RECON,1,ack_count,0.005619618625308935,0.017596661721125197,0.011977043095816263,0.011977043095816263,15,15
10,5,RECON,1,syn_count,0.017735462841999367,0.027468285901291366,0.009732823059292,0.009732823059292,11,12
10,5,RECON,1,fin_count,0.008174492757865626,0.020393261259504792,0.012218768501639166,0.012218768501639166,14,14
10,5,RECON,1,rst_count,0.005524283635690738,0.009570642121904116,0.004046358486213378,0.004046358486213378,16,16
10,5,RECON,1,HTTP,7.837707624124304e-05,2.670154437631341e-05,-5.167553186492963e-05,5.167553186492963e-05,26,27
10,5,RECON,1,HTTPS,6.988793041396221e-05,4.630083856302603e-05,-2.3587091850936182e-05,2.3587091850936182e-05,27,26
10,5,RECON,1,DNS,9.173336108039892e-06,1.2424492319791339e-05,3.251156211751447e-06,3.251156211751447e-06,31,28
10,5,RECON,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,5,RECON,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,5,RECON,1,SSH,0.0,0.0,0.0,0.0,37,37
10,5,RECON,1,IRC,0.0,0.0,0.0,0.0,38,38
10,5,RECON,1,TCP,0.0002969670172914375,0.0008705557216694821,0.0005735887043780445,0.0005735887043780445,20,20
10,5,RECON,1,UDP,0.011542467852779544,0.031192065491930834,0.019649597639151292,0.019649597639151292,13,11
10,5,RECON,1,DHCP,1.1870667690959621e-06,4.024934744838743e-07,-7.845732946120878e-07,7.845732946120878e-07,32,32
10,5,RECON,1,ARP,9.850117053096129e-06,8.026836855062914e-06,-1.823280198033215e-06,1.823280198033215e-06,30,30
10,5,RECON,1,ICMP,0.00036127660940275883,0.0007671853093258128,0.00040590869992305394,0.00040590869992305394,19,21
10,5,RECON,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,5,RECON,1,IPv,1.8021839495342134e-05,8.541893011109172e-06,-9.479946484232962e-06,9.479946484232962e-06,29,29
10,5,RECON,1,LLC,1.8484648453279745e-05,3.371877856231111e-06,-1.5112770597048634e-05,1.5112770597048634e-05,28,31
10,5,RECON,1,Tot sum,0.49097284048761825,0.7872718254271115,0.29629898493949325,0.29629898493949325,2,1
10,5,RECON,1,Min,0.003277703421277951,0.002134979870710718,-0.0011427235505672333,0.0011427235505672333,17,17
10,5,RECON,1,Max,0.07509608496024439,0.04346621796442835,-0.03162986699581604,0.03162986699581604,7,9
10,5,RECON,1,AVG,0.3383031570227999,0.17342109532410202,-0.16488206169869787,0.16488206169869787,3,5
10,5,RECON,1,Std,0.3324008695643115,0.18022617948493488,-0.1521746900793766,0.1521746900793766,5,4
10,5,RECON,1,Tot size,0.2637168972455619,0.1571404173337781,-0.10657647991178382,0.10657647991178382,6,6
10,5,RECON,1,IAT,0.3380897090307753,0.19510733722257634,-0.14298237180819895,0.14298237180819895,4,3
10,5,RECON,1,Number,0.06347910484413775,0.0663748697936664,0.0028957649495286453,0.0028957649495286453,8,7
10,5,RECON,1,Variance,0.578991556338924,0.4919330907250856,-0.08705846561383834,0.08705846561383834,1,2
10,1,SPOOFING,1,Header_Length,0.0009478327433981286,0.001141773953284158,0.00019394120988602945,0.00019394120988602945,18,19
10,1,SPOOFING,1,Protocol Type,6.890253958298319e-05,3.496944784792881e-05,-3.393309173505438e-05,3.393309173505438e-05,23,25
10,1,SPOOFING,1,Time_To_Live,0.036089987829043456,0.06834835048697427,0.03225836265793081,0.03225836265793081,10,6
10,1,SPOOFING,1,Rate,0.0006250134054591275,0.0017232590899298457,0.0010982456844707182,0.0010982456844707182,19,18
10,1,SPOOFING,1,fin_flag_number,3.7552540285642e-05,9.361904822991656e-05,5.606650794427456e-05,5.606650794427456e-05,25,23
10,1,SPOOFING,1,syn_flag_number,0.010114076906211893,0.008778621678753566,-0.0013354552274583275,0.0013354552274583275,13,12
10,1,SPOOFING,1,rst_flag_number,1.4990567421094317e-05,1.4433102671212133e-05,-5.574647498821841e-07,5.574647498821841e-07,27,26
10,1,SPOOFING,1,psh_flag_number,0.00010398977308778663,7.774133417487632e-05,-2.6248438912910313e-05,2.6248438912910313e-05,22,24
10,1,SPOOFING,1,ack_flag_number,0.018903568321027065,0.03960684504894021,0.020703276727913143,0.020703276727913143,11,7
10,1,SPOOFING,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,SPOOFING,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,SPOOFING,1,ack_count,0.001416520745229482,0.0035546603698160682,0.0021381396245865863,0.0021381396245865863,17,17
10,1,SPOOFING,1,syn_count,0.01045793984009189,0.008183089000102617,-0.0022748508399892727,0.0022748508399892727,12,14
10,1,SPOOFING,1,fin_count,0.004588812442679693,0.008698307716347869,0.004109495273668176,0.004109495273668176,15,13
10,1,SPOOFING,1,rst_count,0.0024950234389412816,0.004071296197204282,0.0015762727582630002,0.0015762727582630002,16,16
10,1,SPOOFING,1,HTTP,2.4418281385170815e-05,9.30336491722102e-06,-1.5114916467949795e-05,1.5114916467949795e-05,26,27
10,1,SPOOFING,1,HTTPS,4.051879813649064e-05,0.0001320387900629004,9.151999192640975e-05,9.151999192640975e-05,24,22
10,1,SPOOFING,1,DNS,2.552422195282945e-06,1.5348183931715924e-06,-1.0176038021113527e-06,1.0176038021113527e-06,31,31
10,1,SPOOFING,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,SPOOFING,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,SPOOFING,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,SPOOFING,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,SPOOFING,1,TCP,0.00013428702752662326,0.00017214765410228635,3.786062657566309e-05,3.786062657566309e-05,21,20
10,1,SPOOFING,1,UDP,0.00630523919150558,0.006466057245963947,0.0001608180544583667,0.0001608180544583667,14,15
10,1,SPOOFING,1,DHCP,2.466297455322433e-09,2.0772994859227642e-07,2.0526365113695399e-07,2.0526365113695399e-07,32,32
10,1,SPOOFING,1,ARP,6.3455588597575446e-06,8.393648966062908e-06,2.0480901063053632e-06,2.0480901063053632e-06,29,29
10,1,SPOOFING,1,ICMP,0.00016556374395170065,0.000147450070582873,-1.811367336882765e-05,1.811367336882765e-05,20,21
10,1,SPOOFING,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,SPOOFING,1,IPv,4.015066710553091e-06,2.3372581076938168e-06,-1.6778086028592742e-06,1.6778086028592742e-06,30,30
10,1,SPOOFING,1,LLC,8.314913582977852e-06,8.973432003839853e-06,6.585184208620009e-07,6.585184208620009e-07,28,28
10,1,SPOOFING,1,Tot sum,0.4033707704032471,0.38655231628094583,-0.016818454122301263,0.016818454122301263,4,4
10,1,SPOOFING,1,Min,0.051467805062742435,0.0261768581440447,-0.025290946918697734,0.025290946918697734,8,11
10,1,SPOOFING,1,Max,0.05840319546902549,0.03583227294004991,-0.02257092252897558,0.02257092252897558,6,10
10,1,SPOOFING,1,AVG,0.45258389639709534,0.4332546114670384,-0.019329284930056922,0.019329284930056922,3,3
10,1,SPOOFING,1,Std,0.21312374253517777,0.14529681288512664,-0.06782692965005113,0.06782692965005113,5,5
