round,source,client_id,class_id,class_name,available,feature_id,feature_name,normalized_mean_abs_shap,feature_rank_within_class
10,client_2,2,5,SPOOFING,1,30,Tot sum,0.38936759271158994,3
10,client_2,2,5,SPOOFING,1,31,Min,0.03259522122850446,10
10,client_2,2,5,SPOOFING,1,32,Max,0.0440600601328772,7
10,client_2,2,5,SPOOFING,1,33,AVG,0.5169276057326285,2
10,client_2,2,5,SPOOFING,1,34,Std,0.2514766678361986,5
10,client_2,2,5,SPOOFING,1,35,Tot size,0.6029384006282039,1
10,client_2,2,5,SPOOFING,1,36,IAT,0.026383505391000293,13
10,client_2,2,5,SPOOFING,1,37,Number,0.027605645850109627,12
10,client_2,2,5,SPOOFING,1,38,Variance,0.3731750390118468,4
10,client_3,3,5,SPOOFING,1,0,Header_Length,0.0004100514068276832,19
10,client_3,3,5,SPOOFING,1,1,Protocol Type,0.0001884865715921415,21
10,client_3,3,5,SPOOFING,1,2,Time_To_Live,0.039287388136942165,8
10,client_3,3,5,SPOOFING,1,3,Rate,0.000591116988161855,18
10,client_3,3,5,SPOOFING,1,4,fin_flag_number,6.478981634254993e-05,25
10,client_3,3,5,SPOOFING,1,5,syn_flag_number,0.03497412247995745,9
10,client_3,3,5,SPOOFING,1,6,rst_flag_number,0.0001861044563497637,22
10,client_3,3,5,SPOOFING,1,7,psh_flag_number,0.00022463046094437641,20
10,client_3,3,5,SPOOFING,1,8,ack_flag_number,0.01417297172324166,12
10,client_3,3,5,SPOOFING,1,9,ece_flag_number,0.0,33
10,client_3,3,5,SPOOFING,1,10,cwr_flag_number,0.0,34
10,client_3,3,5,SPOOFING,1,11,ack_count,0.003954012409348687,16
10,client_3,3,5,SPOOFING,1,12,syn_count,0.0084205038778516,14
10,client_3,3,5,SPOOFING,1,13,fin_count,0.002782570649618989,17
10,client_3,3,5,SPOOFING,1,14,rst_count,0.008246884844212144,15
10,client_3,3,5,SPOOFING,1,15,HTTP,1.308224916585803e-05,30
10,client_3,3,5,SPOOFING,1,16,HTTPS,0.00010791362885130471,24
10,client_3,3,5,SPOOFING,1,17,DNS,2.076691957478059e-05,29
10,client_3,3,5,SPOOFING,1,18,Telnet,0.0,35
10,client_3,3,5,SPOOFING,1,19,SMTP,0.0,36
10,client_3,3,5,SPOOFING,1,20,SSH,7.830630717704349e-07,32
10,client_3,3,5,SPOOFING,1,21,IRC,0.0,37
10,client_3,3,5,SPOOFING,1,22,TCP,0.0001795197561037988,23
10,client_3,3,5,SPOOFING,1,23,UDP,0.019043584825591067,11
10,client_3,3,5,SPOOFING,1,24,DHCP,0.0,38
10,client_3,3,5,SPOOFING,1,25,ARP,2.296522256648951e-05,28
10,client_3,3,5,SPOOFING,1,26,ICMP,4.692878724610777e-05,26
10,client_3,3,5,SPOOFING,1,27,IGMP,0.0,39
10,client_3,3,5,SPOOFING,1,28,IPv,2.783289391379215e-06,31
10,client_3,3,5,SPOOFING,1,29,LLC,2.6833357026306304e-05,27
10,client_3,3,5,SPOOFING,1,30,Tot sum,0.2516701639575308,4
10,client_3,3,5,SPOOFING,1,31,Min,0.05163853914210987,6
10,client_3,3,5,SPOOFING,1,32,Max,0.04084008036629967,7
10,client_3,3,5,SPOOFING,1,33,AVG,0.43052947752754955,3
10,client_3,3,5,SPOOFING,1,34,Std,0.21542634866403415,5
10,client_3,3,5,SPOOFING,1,35,Tot size,0.643819057771285,1
10,client_3,3,5,SPOOFING,1,36,IAT,0.03351937271444465,10
10,client_3,3,5,SPOOFING,1,37,Number,0.014133414620355885,13
10,client_3,3,5,SPOOFING,1,38,Variance,0.5303244775397421,2
10,client_4,4,5,SPOOFING,1,0,Header_Length,0.0013224660962161709,19
10,client_4,4,5,SPOOFING,1,1,Protocol Type,0.00012605707476572687,25
10,client_4,4,5,SPOOFING,1,2,Time_To_Live,0.03999714906313522,10
10,client_4,4,5,SPOOFING,1,3,Rate,0.006908252437653959,16
10,client_4,4,5,SPOOFING,1,4,fin_flag_number,0.00010949724930855703,26
10,client_4,4,5,SPOOFING,1,5,syn_flag_number,0.10094209429132393,6
10,client_4,4,5,SPOOFING,1,6,rst_flag_number,0.0003004679261786875,24
10,client_4,4,5,SPOOFING,1,7,psh_flag_number,0.00048258626707757855,23
10,client_4,4,5,SPOOFING,1,8,ack_flag_number,0.04697199791613848,9
10,client_4,4,5,SPOOFING,1,9,ece_flag_number,0.0,32
10,client_4,4,5,SPOOFING,1,10,cwr_flag_number,0.0,33
10,client_4,4,5,SPOOFING,1,11,ack_count,0.0026799174643329223,18
10,client_4,4,5,SPOOFING,1,12,syn_count,0.025406302004045218,14
10,client_4,4,5,SPOOFING,1,13,fin_count,0.002799590609667359,17
10,client_4,4,5,SPOOFING,1,14,rst_count,0.011120176330425832,15
10,client_4,4,5,SPOOFING,1,15,HTTP,1.958685378280824e-05,27
10,client_4,4,5,SPOOFING,1,16,HTTPS,0.0008061394976245741,20
10,client_4,4,5,SPOOFING,1,17,DNS,6.930045405361074e-06,29
10,client_4,4,5,SPOOFING,1,18,Telnet,0.0,34
10,client_4,4,5,SPOOFING,1,19,SMTP,0.0,35
10,client_4,4,5,SPOOFING,1,20,SSH,0.0,36
10,client_4,4,5,SPOOFING,1,21,IRC,0.0,37
10,client_4,4,5,SPOOFING,1,22,TCP,0.0005025072084559454,22
10,client_4,4,5,SPOOFING,1,23,UDP,0.02762603095217647,11
10,client_4,4,5,SPOOFING,1,24,DHCP,0.0,38
10,client_4,4,5,SPOOFING,1,25,ARP,6.578327329785203e-06,30
10,client_4,4,5,SPOOFING,1,26,ICMP,0.0007494775640812834,21
10,client_4,4,5,SPOOFING,1,27,IGMP,0.0,39
10,client_4,4,5,SPOOFING,1,28,IPv,6.225849668205021e-06,31
10,client_4,4,5,SPOOFING,1,29,LLC,1.2399235280556947e-05,28
10,client_4,4,5,SPOOFING,1,30,Tot sum,0.28294005739765893,4
10,client_4,4,5,SPOOFING,1,31,Min,0.17769367142215126,5
10,client_4,4,5,SPOOFING,1,32,Max,0.025573247893657128,13
10,client_4,4,5,SPOOFING,1,33,AVG,0.6079780335257626,1
10,client_4,4,5,SPOOFING,1,34,Std,0.08475627833062258,7
10,client_4,4,5,SPOOFING,1,35,Tot size,0.45416874697351384,3
10,client_4,4,5,SPOOFING,1,36,IAT,0.026906386294520045,12
10,client_4,4,5,SPOOFING,1,37,Number,0.07234300998393972,8
10,client_4,4,5,SPOOFING,1,38,Variance,0.5320471494939197,2
10,client_5,5,5,SPOOFING,1,0,Header_Length,0.00012251153994530272,21
10,client_5,5,5,SPOOFING,1,1,Protocol Type,7.664156876975571e-05,23
10,client_5,5,5,SPOOFING,1,2,Time_To_Live,0.016140878810216627,9
10,client_5,5,5,SPOOFING,1,3,Rate,0.00016056369403614972,18
10,client_5,5,5,SPOOFING,1,4,fin_flag_number,4.797674910249376e-05,26
10,client_5,5,5,SPOOFING,1,5,syn_flag_number,0.01072497773905617,10
10,client_5,5,5,SPOOFING,1,6,rst_flag_number,0.00015559919155510034,20
10,client_5,5,5,SPOOFING,1,7,psh_flag_number,0.00015877412781270644,19
10,client_5,5,5,SPOOFING,1,8,ack_flag_number,0.004347191728015836,14
10,client_5,5,5,SPOOFING,1,9,ece_flag_number,0.0,32
10,client_5,5,5,SPOOFING,1,10,cwr_flag_number,0.0,33
10,client_5,5,5,SPOOFING,1,11,ack_count,0.0020741790534550488,16
10,client_5,5,5,SPOOFING,1,12,syn_count,0.0028226061177333917,15
10,client_5,5,5,SPOOFING,1,13,fin_count,0.001897436541602143,17
10,client_5,5,5,SPOOFING,1,14,rst_count,0.0070912718605715686,12
10,client_5,5,5,SPOOFING,1,15,HTTP,6.241152659053638e-06,27
10,client_5,5,5,SPOOFING,1,16,HTTPS,5.7113714655010056e-05,24
10,client_5,5,5,SPOOFING,1,17,DNS,2.3193237382347182e-07,29
10,client_5,5,5,SPOOFING,1,18,Telnet,0.0,34
10,client_5,5,5,SPOOFING,1,19,SMTP,0.0,35
10,client_5,5,5,SPOOFING,1,20,SSH,0.0,36
10,client_5,5,5,SPOOFING,1,21,IRC,0.0,37
10,client_5,5,5,SPOOFING,1,22,TCP,4.815655664419248e-05,25
10,client_5,5,5,SPOOFING,1,23,UDP,0.005575356303493915,13
10,client_5,5,5,SPOOFING,1,24,DHCP,0.0,38
10,client_5,5,5,SPOOFING,1,25,ARP,1.1963958429553234e-07,31
10,client_5,5,5,SPOOFING,1,26,ICMP,0.00010043475538513695,22
10,client_5,5,5,SPOOFING,1,27,IGMP,0.0,39
10,client_5,5,5,SPOOFING,1,28,IPv,2.3262124579108803e-07,28
10,client_5,5,5,SPOOFING,1,29,LLC,2.2590277620583604e-07,30
10,client_5,5,5,SPOOFING,1,30,Tot sum,0.17975086998470974,4
10,client_5,5,5,SPOOFING,1,31,Min,0.05171747935413931,6
10,client_5,5,5,SPOOFING,1,32,Max,0.017755972512853654,8
10,client_5,5,5,SPOOFING,1,33,AVG,0.4260568125965504,3
10,client_5,5,5,SPOOFING,1,34,Std,0.05669102602618069,5
10,client_5,5,5,SPOOFING,1,35,Tot size,0.5133078170889499,2
10,client_5,5,5,SPOOFING,1,36,IAT,0.037598854702829934,7
10,client_5,5,5,SPOOFING,1,37,Number,0.008524102113114126,11
10,client_5,5,5,SPOOFING,1,38,Variance,0.7172853808851719,1
10,client_1,1,6,WEB,1,0,Header_Length,0.0005971970641392652,18
10,client_1,1,6,WEB,1,1,Protocol Type,0.0003587635195549389,19
10,client_1,1,6,WEB,1,2,Time_To_Live,0.06396560473121841,7
10,client_1,1,6,WEB,1,3,Rate,0.000187258978667638,22
10,client_1,1,6,WEB,1,4,fin_flag_number,0.0001592690098842201,23
10,client_1,1,6,WEB,1,5,syn_flag_number,0.021208397127022143,10
10,client_1,1,6,WEB,1,6,rst_flag_number,0.00027014868330565116,21
10,client_1,1,6,WEB,1,7,psh_flag_number,0.0003553122406870893,20
10,client_1,1,6,WEB,1,8,ack_flag_number,0.01738137716386875,12
10,client_1,1,6,WEB,1,9,ece_flag_number,0.0,35
10,client_1,1,6,WEB,1,10,cwr_flag_number,0.0,36
10,client_1,1,6,WEB,1,11,ack_count,0.005640547589024904,16
10,client_1,1,6,WEB,1,12,syn_count,0.011081362711226998,13
10,client_1,1,6,WEB,1,13,fin_count,0.0054841883613275045,17
10,client_1,1,6,WEB,1,14,rst_count,0.010087206061869221,14
10,client_1,1,6,WEB,1,15,HTTP,3.5700347090014594e-05,27
10,client_1,1,6,WEB,1,16,HTTPS,7.729483117066738e-05,26
10,client_1,1,6,WEB,1,17,DNS,9.344314329648651e-06,31
10,client_1,1,6,WEB,1,18,Telnet,0.0,37
10,client_1,1,6,WEB,1,19,SMTP,0.0,38
10,client_1,1,6,WEB,1,20,SSH,1.3005453440647653e-05,30
10,client_1,1,6,WEB,1,21,IRC,2.0040544842723536e-07,33
10,client_1,1,6,WEB,1,22,TCP,0.0001325389844583595,24
10,client_1,1,6,WEB,1,23,UDP,0.024150538808248925,9
10,client_1,1,6,WEB,1,24,DHCP,1.7245642599989104e-08,34
10,client_1,1,6,WEB,1,25,ARP,2.5657952545323853e-05,28
10,client_1,1,6,WEB,1,26,ICMP,0.00013182375689882935,25
10,client_1,1,6,WEB,1,27,IGMP,0.0,39
10,client_1,1,6,WEB,1,28,IPv,2.4750901308871882e-05,29
10,client_1,1,6,WEB,1,29,LLC,6.92976301710942e-06,32
10,client_1,1,6,WEB,1,30,Tot sum,0.555575890375363,2
10,client_1,1,6,WEB,1,31,Min,0.008134605383094438,15
10,client_1,1,6,WEB,1,32,Max,0.05146742586075959,8
10,client_1,1,6,WEB,1,33,AVG,0.12994474217116275,6
10,client_1,1,6,WEB,1,34,Std,0.3194702811475016,3
10,client_1,1,6,WEB,1,35,Tot size,0.1645382502322661,5
10,client_1,1,6,WEB,1,36,IAT,0.6997546828506123,1
10,client_1,1,6,WEB,1,37,Number,0.01754792698290506,11
10,client_1,1,6,WEB,1,38,Variance,0.21661509491443043,4
10,client_2,2,6,WEB,1,0,Header_Length,0.0004976535865679921,17
10,client_2,2,6,WEB,1,1,Protocol Type,0.00032339878705175636,19
10,client_2,2,6,WEB,1,2,Time_To_Live,0.0657521464499055,7
10,client_2,2,6,WEB,1,3,Rate,0.00017340142215497198,21
10,client_2,2,6,WEB,1,4,fin_flag_number,1.6107834678831047e-05,28
10,client_2,2,6,WEB,1,5,syn_flag_number,0.012501146627987285,12
10,client_2,2,6,WEB,1,6,rst_flag_number,2.0474084717536044e-05,27
10,client_2,2,6,WEB,1,7,psh_flag_number,0.00035976551073500643,18
10,client_2,2,6,WEB,1,8,ack_flag_number,0.01868445727269625,10
10,client_2,2,6,WEB,1,9,ece_flag_number,1.6432298170872092e-08,34
10,client_2,2,6,WEB,1,10,cwr_flag_number,0.0,36
10,client_2,2,6,WEB,1,11,ack_count,0.0037917007487121494,14
10,client_2,2,6,WEB,1,12,syn_count,0.004464615078211968,13
10,client_2,2,6,WEB,1,13,fin_count,8.802038558585533e-05,22
10,client_2,2,6,WEB,1,14,rst_count,0.0006777551424715611,16
10,client_2,2,6,WEB,1,15,HTTP,4.29300342645153e-05,25
10,client_2,2,6,WEB,1,16,HTTPS,5.9493530338130536e-05,23
10,client_2,2,6,WEB,1,17,DNS,4.1079290137612465e-06,31
10,client_2,2,6,WEB,1,18,Telnet,0.0,37
10,client_2,2,6,WEB,1,19,SMTP,0.0,38
10,client_2,2,6,WEB,1,20,SSH,3.57532371109362e-06,32
10,client_2,2,6,WEB,1,21,IRC,0.0,39
10,client_2,2,6,WEB,1,22,TCP,0.00019312977909836265,20
10,client_2,2,6,WEB,1,23,UDP,0.02038055806952964,9
10,client_2,2,6,WEB,1,24,DHCP,1.4298308765283368e-08,35
10,client_2,2,6,WEB,1,25,ARP,2.759278899475789e-05,26
10,client_2,2,6,WEB,1,26,ICMP,5.68535591285466e-05,24
10,client_2,2,6,WEB,1,27,IGMP,1.084229205013153e-06,33
10,client_2,2,6,WEB,1,28,IPv,1.1764530926342003e-05,29
10,client_2,2,6,WEB,1,29,LLC,9.182121712368297e-06,30
10,client_2,2,6,WEB,1,30,Tot sum,0.5001504369849792,2
10,client_2,2,6,WEB,1,31,Min,0.0018743178498569278,15
10,client_2,2,6,WEB,1,32,Max,0.03018994418485116,8
10,client_2,2,6,WEB,1,33,AVG,0.10511318187486475,6
10,client_2,2,6,WEB,1,34,Std,0.18761285042778472,4
10,client_2,2,6,WEB,1,35,Tot size,0.15970504727160253,5
10,client_2,2,6,WEB,1,36,IAT,0.7399708231261563,1
10,client_2,2,6,WEB,1,37,Number,0.018055950371126058,11
10,client_2,2,6,WEB,1,38,Variance,0.35216368017718297,3
10,client_3,3,6,WEB,1,0,Header_Length,0.0003079196356257981,20
10,client_3,3,6,WEB,1,1,Protocol Type,0.00037041090393222464,18
10,client_3,3,6,WEB,1,2,Time_To_Live,0.06883884405732858,8
10,client_3,3,6,WEB,1,3,Rate,0.0003498440470703335,19
10,client_3,3,6,WEB,1,4,fin_flag_number,4.377780931712496e-05,27
10,client_3,3,6,WEB,1,5,syn_flag_number,0.02311399576600243,12
10,client_3,3,6,WEB,1,6,rst_flag_number,9.026080108457822e-05,23
10,client_3,3,6,WEB,1,7,psh_flag_number,0.0001724007457220866,21
10,client_3,3,6,WEB,1,8,ack_flag_number,0.007544622830421903,14
10,client_3,3,6,WEB,1,9,ece_flag_number,0.0,33
10,client_3,3,6,WEB,1,10,cwr_flag_number,0.0,34
10,client_3,3,6,WEB,1,11,ack_count,0.0033181406766769838,16
10,client_3,3,6,WEB,1,12,syn_count,0.00934031897782044,13
10,client_3,3,6,WEB,1,13,fin_count,0.0019985676367452426,17
10,client_3,3,6,WEB,1,14,rst_count,0.005357779480487532,15
10,client_3,3,6,WEB,1,15,HTTP,9.17973266608741e-06,30
10,client_3,3,6,WEB,1,16,HTTPS,3.965620252333405e-05,28
10,client_3,3,6,WEB,1,17,DNS,5.0958536120344336e-05,25
10,client_3,3,6,WEB,1,18,Telnet,0.0,35
10,client_3,3,6,WEB,1,19,SMTP,0.0,36
10,client_3,3,6,WEB,1,20,SSH,4.972451483098276e-05,26
10,client_3,3,6,WEB,1,21,IRC,0.0,37
10,client_3,3,6,WEB,1,22,TCP,0.0001657495081455599,22
10,client_3,3,6,WEB,1,23,UDP,0.02453793684460794,11
10,client_3,3,6,WEB,1,24,DHCP,0.0,38
10,client_3,3,6,WEB,1,25,ARP,1.5287963616310963e-05,29
10,client_3,3,6,WEB,1,26,ICMP,6.983040002718492e-05,24
10,client_3,3,6,WEB,1,27,IGMP,0.0,39
10,client_3,3,6,WEB,1,28,IPv,3.0297777285683e-06,32
10,client_3,3,6,WEB,1,29,LLC,5.521682283920573e-06,31
10,client_3,3,6,WEB,1,30,Tot sum,0.48106595312629824,2
10,client_3,3,6,WEB,1,31,Min,0.1240109806100959,6
10,client_3,3,6,WEB,1,32,Max,0.04172881531791578,9
10,client_3,3,6,WEB,1,33,AVG,0.2555694168476544,5
10,client_3,3,6,WEB,1,34,Std,0.11198312439169214,7
10,client_3,3,6,WEB,1,35,Tot size,0.4325826409549179,4
10,client_3,3,6,WEB,1,36,IAT,0.521089484138188,1
10,client_3,3,6,WEB,1,37,Number,0.028350450118824568,10
10,client_3,3,6,WEB,1,38,Variance,0.4561473276327093,3
10,client_4,4,6,WEB,1,0,Header_Length,0.00035588933958140577,19
10,client_4,4,6,WEB,1,1,Protocol Type,0.00022437738715401915,20
10,client_4,4,6,WEB,1,2,Time_To_Live,0.05021282325768313,7
10,client_4,4,6,WEB,1,3,Rate,0.0006401339361574606,18
10,client_4,4,6,WEB,1,4,fin_flag_number,2.962760471442291e-05,28
10,client_4,4,6,WEB,1,5,syn_flag_number,0.026768940378178025,8
10,client_4,4,6,WEB,1,6,rst_flag_number,0.00010181540417285214,23
10,client_4,4,6,WEB,1,7,psh_flag_number,9.16461031365444e-05,24
10,client_4,4,6,WEB,1,8,ack_flag_number,0.008598961349593499,13
10,client_4,4,6,WEB,1,9,ece_flag_number,0.0,34
10,client_4,4,6,WEB,1,10,cwr_flag_number,0.0,35
10,client_4,4,6,WEB,1,11,ack_count,0.0017085773533356977,17
10,client_4,4,6,WEB,1,12,syn_count,0.007035818566488911,14
10,client_4,4,6,WEB,1,13,fin_count,0.0018479701041418067,16
10,client_4,4,6,WEB,1,14,rst_count,0.0040542189375451475,15
10,client_4,4,6,WEB,1,15,HTTP,1.9866267032714743e-05,30
10,client_4,4,6,WEB,1,16,HTTPS,0.0001041266527041067,22
10,client_4,4,6,WEB,1,17,DNS,1.4753789144848425e-05,32
10,client_4,4,6,WEB,1,18,Telnet,0.0,36
10,client_4,4,6,WEB,1,19,SMTP,0.0,37
10,client_4,4,6,WEB,1,20,SSH,2.2127081433841417e-05,29
10,client_4,4,6,WEB,1,21,IRC,0.0,38
10,client_4,4,6,WEB,1,22,TCP,8.962955271160983e-05,25
10,client_4,4,6,WEB,1,23,UDP,0.009149983660708075,12
10,client_4,4,6,WEB,1,24,DHCP,0.0,39
10,client_4,4,6,WEB,1,25,ARP,4.790669247559418e-05,26
10,client_4,4,6,WEB,1,26,ICMP,0.00016238082341330136,21
10,client_4,4,6,WEB,1,27,IGMP,1.5141197332706355e-07,33
10,client_4,4,6,WEB,1,28,IPv,1.9201922252185148e-05,31
10,client_4,4,6,WEB,1,29,LLC,3.238022213994368e-05,27
10,client_4,4,6,WEB,1,30,Tot sum,0.4071230108139835,4
10,client_4,4,6,WEB,1,31,Min,0.021145244510420925,10
10,client_4,4,6,WEB,1,32,Max,0.024966993917178174,9
10,client_4,4,6,WEB,1,33,AVG,0.21829245707622214,5
10,client_4,4,6,WEB,1,34,Std,0.08383333864977528,6
10,client_4,4,6,WEB,1,35,Tot size,0.5109699707171336,2
10,client_4,4,6,WEB,1,36,IAT,0.4434156288613464,3
10,client_4,4,6,WEB,1,37,Number,0.01841126999520528,11
10,client_4,4,6,WEB,1,38,Variance,0.5630146999936794,1
10,client_5,5,6,WEB,1,0,Header_Length,0.0004318520565368806,18
10,client_5,5,6,WEB,1,1,Protocol Type,0.00013706522067552743,22
10,client_5,5,6,WEB,1,2,Time_To_Live,0.04356668782935368,7
10,client_5,5,6,WEB,1,3,Rate,0.0003231223184178379,19
10,client_5,5,6,WEB,1,4,fin_flag_number,4.6583002669233145e-05,26
10,client_5,5,6,WEB,1,5,syn_flag_number,0.01684615605955756,10
10,client_5,5,6,WEB,1,6,rst_flag_number,0.00015882966010959747,21
10,client_5,5,6,WEB,1,7,psh_flag_number,0.00010419950445020842,24
10,client_5,5,6,WEB,1,8,ack_flag_number,0.00951698654647186,11
10,client_5,5,6,WEB,1,9,ece_flag_number,0.0,34
10,client_5,5,6,WEB,1,10,cwr_flag_number,0.0,35
10,client_5,5,6,WEB,1,11,ack_count,0.002102355365565076,17
10,client_5,5,6,WEB,1,12,syn_count,0.002703631355624869,16
10,client_5,5,6,WEB,1,13,fin_count,0.0033521414725084533,14
10,client_5,5,6,WEB,1,14,rst_count,0.006832564917868206,12
10,client_5,5,6,WEB,1,15,HTTP,1.2491760772767845e-05,31
10,client_5,5,6,WEB,1,16,HTTPS,0.0001289734185703645,23
10,client_5,5,6,WEB,1,17,DNS,6.908967967281005e-06,32
10,client_5,5,6,WEB,1,18,Telnet,0.0,36
10,client_5,5,6,WEB,1,19,SMTP,0.0,37
10,client_5,5,6,WEB,1,20,SSH,2.65374670115301e-05,29
10,client_5,5,6,WEB,1,21,IRC,0.0,38
10,client_5,5,6,WEB,1,22,TCP,9.451234662571295e-05,25
10,client_5,5,6,WEB,1,23,UDP,0.006410944185560452,13
10,client_5,5,6,WEB,1,24,DHCP,4.928023405845057e-07,33
10,client_5,5,6,WEB,1,25,ARP,3.353510772079254e-05,27
10,client_5,5,6,WEB,1,26,ICMP,0.00019282046035607142,20
10,client_5,5,6,WEB,1,27,IGMP,0.0,39
10,client_5,5,6,WEB,1,28,IPv,1.7895863572682833e-05,30
10,client_5,5,6,WEB,1,29,LLC,2.655627395635233e-05,28
10,client_5,5,6,WEB,1,30,Tot sum,0.1914354720963344,5
10,client_5,5,6,WEB,1,31,Min,0.003246494475711927,15
10,client_5,5,6,WEB,1,32,Max,0.018708248055579614,9
10,client_5,5,6,WEB,1,33,AVG,0.32627016478806226,4
10,client_5,5,6,WEB,1,34,Std,0.06912657170004544,6
10,client_5,5,6,WEB,1,35,Tot size,0.5182010782020261,2
10,client_5,5,6,WEB,1,36,IAT,0.37558972145256747,3
10,client_5,5,6,WEB,1,37,Number,0.024829544359152366,8
10,client_5,5,6,WEB,1,38,Variance,0.662692333782968,1
