round,source,client_id,class_id,class_name,available,feature_id,feature_name,normalized_mean_abs_shap,feature_rank_within_class
10,client_2,2,6,WEB,0,21,IRC,0.0,22
10,client_2,2,6,WEB,0,22,TCP,0.0,23
10,client_2,2,6,WEB,0,23,UDP,0.0,24
10,client_2,2,6,WEB,0,24,DHCP,0.0,25
10,client_2,2,6,WEB,0,25,ARP,0.0,26
10,client_2,2,6,WEB,0,26,ICMP,0.0,27
10,client_2,2,6,WEB,0,27,IGMP,0.0,28
10,client_2,2,6,WEB,0,28,IPv,0.0,29
10,client_2,2,6,WEB,0,29,LLC,0.0,30
10,client_2,2,6,WEB,0,30,Tot sum,0.0,31
10,client_2,2,6,WEB,0,31,Min,0.0,32
10,client_2,2,6,WEB,0,32,Max,0.0,33
10,client_2,2,6,WEB,0,33,AVG,0.0,34
10,client_2,2,6,WEB,0,34,Std,0.0,35
10,client_2,2,6,WEB,0,35,Tot size,0.0,36
10,client_2,2,6,WEB,0,36,IAT,0.0,37
10,client_2,2,6,WEB,0,37,Number,0.0,38
10,client_2,2,6,WEB,0,38,Variance,0.0,39
10,client_3,3,6,WEB,1,0,Header_Length,0.0003463861988927449,18
10,client_3,3,6,WEB,1,1,Protocol Type,0.0002169552532724971,20
10,client_3,3,6,WEB,1,2,Time_To_Live,0.06812699723807716,7
10,client_3,3,6,WEB,1,3,Rate,8.467239995420657e-05,21
10,client_3,3,6,WEB,1,4,fin_flag_number,4.415450424334343e-05,26
10,client_3,3,6,WEB,1,5,syn_flag_number,0.005258581152229019,14
10,client_3,3,6,WEB,1,6,rst_flag_number,3.5044279524773674e-05,27
10,client_3,3,6,WEB,1,7,psh_flag_number,8.297006483285084e-05,22
10,client_3,3,6,WEB,1,8,ack_flag_number,0.015355719162807025,10
10,client_3,3,6,WEB,1,9,ece_flag_number,0.0,34
10,client_3,3,6,WEB,1,10,cwr_flag_number,0.0,35
10,client_3,3,6,WEB,1,11,ack_count,0.002944572179074529,16
10,client_3,3,6,WEB,1,12,syn_count,0.005770102271767194,11
10,client_3,3,6,WEB,1,13,fin_count,0.0039710950687059715,15
10,client_3,3,6,WEB,1,14,rst_count,0.0026727108074195063,17
10,client_3,3,6,WEB,1,15,HTTP,1.30550127741649e-05,28
10,client_3,3,6,WEB,1,16,HTTPS,4.459301725934349e-05,25
10,client_3,3,6,WEB,1,17,DNS,2.6048531312823925e-06,32
10,client_3,3,6,WEB,1,18,Telnet,0.0,36
10,client_3,3,6,WEB,1,19,SMTP,0.0,37
10,client_3,3,6,WEB,1,20,SSH,4.9620966764941325e-05,24
10,client_3,3,6,WEB,1,21,IRC,0.0,38
10,client_3,3,6,WEB,1,22,TCP,7.56339642726091e-05,23
10,client_3,3,6,WEB,1,23,UDP,0.005317891086990359,12
10,client_3,3,6,WEB,1,24,DHCP,8.392502767401893e-07,33
10,client_3,3,6,WEB,1,25,ARP,7.687811436967024e-06,29
10,client_3,3,6,WEB,1,26,ICMP,0.00026403986074529024,19
10,client_3,3,6,WEB,1,27,IGMP,0.0,39
10,client_3,3,6,WEB,1,28,IPv,3.7962316816429656e-06,31
10,client_3,3,6,WEB,1,29,LLC,5.8455773633068e-06,30
10,client_3,3,6,WEB,1,30,Tot sum,0.6572548927499458,1
10,client_3,3,6,WEB,1,31,Min,0.005283225674034084,13
10,client_3,3,6,WEB,1,32,Max,0.028396809327020885,9
10,client_3,3,6,WEB,1,33,AVG,0.16044992738606956,4
10,client_3,3,6,WEB,1,34,Std,0.11816084639001925,6
10,client_3,3,6,WEB,1,35,Tot size,0.1439771735802325,5
10,client_3,3,6,WEB,1,36,IAT,0.6206462307445338,2
10,client_3,3,6,WEB,1,37,Number,0.030269940155848333,8
10,client_3,3,6,WEB,1,38,Variance,0.34004404101620533,3
10,client_4,4,6,WEB,0,0,Header_Length,0.0,1
10,client_4,4,6,WEB,0,1,Protocol Type,0.0,2
10,client_4,4,6,WEB,0,2,Time_To_Live,0.0,3
10,client_4,4,6,WEB,0,3,Rate,0.0,4
10,client_4,4,6,WEB,0,4,fin_flag_number,0.0,5
10,client_4,4,6,WEB,0,5,syn_flag_number,0.0,6
10,client_4,4,6,WEB,0,6,rst_flag_number,0.0,7
10,client_4,4,6,WEB,0,7,psh_flag_number,0.0,8
10,client_4,4,6,WEB,0,8,ack_flag_number,0.0,9
10,client_4,4,6,WEB,0,9,ece_flag_number,0.0,10
10,client_4,4,6,WEB,0,10,cwr_flag_number,0.0,11
10,client_4,4,6,WEB,0,11,ack_count,0.0,12
10,client_4,4,6,WEB,0,12,syn_count,0.0,13
10,client_4,4,6,WEB,0,13,fin_count,0.0,14
10,client_4,4,6,WEB,0,14,rst_count,0.0,15
10,client_4,4,6,WEB,0,15,HTTP,0.0,16
10,client_4,4,6,WEB,0,16,HTTPS,0.0,17
10,client_4,4,6,WEB,0,17,DNS,0.0,18
10,client_4,4,6,WEB,0,18,Telnet,0.0,19
10,client_4,4,6,WEB,0,19,SMTP,0.0,20
10,client_4,4,6,WEB,0,20,SSH,0.0,21
10,client_4,4,6,WEB,0,21,IRC,0.0,22
10,client_4,4,6,WEB,0,22,TCP,0.0,23
10,client_4,4,6,WEB,0,23,UDP,0.0,24
10,client_4,4,6,WEB,0,24,DHCP,0.0,25
10,client_4,4,6,WEB,0,25,ARP,0.0,26
10,client_4,4,6,WEB,0,26,ICMP,0.0,27
10,client_4,4,6,WEB,0,27,IGMP,0.0,28
10,client_4,4,6,WEB,0,28,IPv,0.0,29
10,client_4,4,6,WEB,0,29,LLC,0.0,30
10,client_4,4,6,WEB,0,30,Tot sum,0.0,31
10,client_4,4,6,WEB,0,31,Min,0.0,32
10,client_4,4,6,WEB,0,32,Max,0.0,33
10,client_4,4,6,WEB,0,33,AVG,0.0,34
10,client_4,4,6,WEB,0,34,Std,0.0,35
10,client_4,4,6,WEB,0,35,Tot size,0.0,36
10,client_4,4,6,WEB,0,36,IAT,0.0,37
10,client_4,4,6,WEB,0,37,Number,0.0,38
10,client_4,4,6,WEB,0,38,Variance,0.0,39
10,client_5,5,6,WEB,0,0,Header_Length,0.0,1
10,client_5,5,6,WEB,0,1,Protocol Type,0.0,2
10,client_5,5,6,WEB,0,2,Time_To_Live,0.0,3
10,client_5,5,6,WEB,0,3,Rate,0.0,4
10,client_5,5,6,WEB,0,4,fin_flag_number,0.0,5
10,client_5,5,6,WEB,0,5,syn_flag_number,0.0,6
10,client_5,5,6,WEB,0,6,rst_flag_number,0.0,7
10,client_5,5,6,WEB,0,7,psh_flag_number,0.0,8
10,client_5,5,6,WEB,0,8,ack_flag_number,0.0,9
10,client_5,5,6,WEB,0,9,ece_flag_number,0.0,10
10,client_5,5,6,WEB,0,10,cwr_flag_number,0.0,11
10,client_5,5,6,WEB,0,11,ack_count,0.0,12
10,client_5,5,6,WEB,0,12,syn_count,0.0,13
10,client_5,5,6,WEB,0,13,fin_count,0.0,14
10,client_5,5,6,WEB,0,14,rst_count,0.0,15
10,client_5,5,6,WEB,0,15,HTTP,0.0,16
10,client_5,5,6,WEB,0,16,HTTPS,0.0,17
10,client_5,5,6,WEB,0,17,DNS,0.0,18
10,client_5,5,6,WEB,0,18,Telnet,0.0,19
10,client_5,5,6,WEB,0,19,SMTP,0.0,20
10,client_5,5,6,WEB,0,20,SSH,0.0,21
10,client_5,5,6,WEB,0,21,IRC,0.0,22
10,client_5,5,6,WEB,0,22,TCP,0.0,23
10,client_5,5,6,WEB,0,23,UDP,0.0,24
10,client_5,5,6,WEB,0,24,DHCP,0.0,25
10,client_5,5,6,WEB,0,25,ARP,0.0,26
10,client_5,5,6,WEB,0,26,ICMP,0.0,27
10,client_5,5,6,WEB,0,27,IGMP,0.0,28
10,client_5,5,6,WEB,0,28,IPv,0.0,29
10,client_5,5,6,WEB,0,29,LLC,0.0,30
10,client_5,5,6,WEB,0,30,Tot sum,0.0,31
10,client_5,5,6,WEB,0,31,Min,0.0,32
10,client_5,5,6,WEB,0,32,Max,0.0,33
10,client_5,5,6,WEB,0,33,AVG,0.0,34
10,client_5,5,6,WEB,0,34,Std,0.0,35
10,client_5,5,6,WEB,0,35,Tot size,0.0,36
10,client_5,5,6,WEB,0,36,IAT,0.0,37
10,client_5,5,6,WEB,0,37,Number,0.0,38
10,client_5,5,6,WEB,0,38,Variance,0.0,39
