round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
10,3,SSH,0.0,10,1
10,3,IRC,0.0,10,1
10,3,TCP,7.316061520481909e-05,10,1
10,3,UDP,0.003161415731503664,10,1
10,3,DHCP,9.487835876116706e-09,10,1
10,3,ARP,1.3989822645781967e-07,10,1
10,3,ICMP,2.2973483675447663e-05,10,1
10,3,IGMP,1.057043761307923e-08,10,1
10,3,IPv,9.705589331105213e-08,10,1
10,3,LLC,1.8034905386549168e-07,10,1
10,3,Tot sum,0.04105817526094303,10,1
10,3,Min,0.001195979147970239,10,1
10,3,Max,0.0009713299837195721,10,1
10,3,AVG,0.012139033339652213,10,1
10,3,Std,0.004364022482460932,10,1
10,3,Tot size,0.005404151892912923,10,1
10,3,IAT,0.002668394390006387,10,1
10,3,Number,0.0005829111729330911,10,1
10,3,Variance,0.03005791002816672,10,1
10,4,Header_Length,0.000853242891963632,10,1
10,4,Protocol Type,0.00014198180022240145,10,1
10,4,Time_To_Live,0.00047281858197059244,10,1
10,4,Rate,0.0001262381695836864,10,1
10,4,fin_flag_number,2.081238565207092e-06,10,1
10,4,syn_flag_number,0.007552633055751747,10,1
10,4,rst_flag_number,3.348994758014824e-06,10,1
10,4,psh_flag_number,2.8336987500833404e-06,10,1
10,4,ack_flag_number,0.0016174112940235694,10,1
10,4,ece_flag_number,0.0,10,1
10,4,cwr_flag_number,0.0,10,1
10,4,ack_count,0.0016315533075169334,10,1
10,4,syn_count,0.0043397460256811675,10,1
10,4,fin_count,0.00040272840136326607,10,1
10,4,rst_count,0.0005285974849136322,10,1
10,4,HTTP,1.1994435794406145e-05,10,1
10,4,HTTPS,2.463909677870773e-06,10,1
10,4,DNS,3.7844007327694043e-07,10,1
10,4,Telnet,0.0,10,1
10,4,SMTP,0.0,10,1
10,4,SSH,0.0,10,1
10,4,IRC,0.0,10,1
10,4,TCP,0.0003648128557178814,10,1
10,4,UDP,0.005716838212400502,10,1
10,4,DHCP,2.6271512974093854e-08,10,1
10,4,ARP,8.803946883192983e-07,10,1
10,4,ICMP,0.00035953676299948546,10,1
10,4,IGMP,0.0,10,1
10,4,IPv,8.438327114875087e-07,10,1
10,4,LLC,1.0827756938629708e-06,10,1
10,4,Tot sum,0.045091141669552394,10,1
10,4,Min,0.0005324693255220163,10,1
10,4,Max,0.002966429074961009,10,1
10,4,AVG,0.01679541445570996,10,1
10,4,Std,0.010504101669274707,10,1
10,4,Tot size,0.009978733491692307,10,1
10,4,IAT,0.004885524442149641,10,1
10,4,Number,0.0010936700101006256,10,1
10,4,Variance,0.06265284885810356,10,1
10,5,Header_Length,0.00018474709417171193,10,1
10,5,Protocol Type,6.131599599677462e-05,10,1
10,5,Time_To_Live,0.0005560373677316037,10,1
10,5,Rate,6.46406298728914e-05,10,1
10,5,fin_flag_number,1.2566629733275128e-05,10,1
10,5,syn_flag_number,0.005957812840626786,10,1
10,5,rst_flag_number,1.4845701585756565e-05,10,1
10,5,psh_flag_number,1.1051406799865222e-05,10,1
10,5,ack_flag_number,0.0016721498192864073,10,1
10,5,ece_flag_number,0.0,10,1
10,5,cwr_flag_number,0.0,10,1
10,5,ack_count,0.0022207142246575317,10,1
10,5,syn_count,0.0028583801176148716,10,1
10,5,fin_count,0.0037167162555286144,10,1
10,5,rst_count,0.0018636231770615451,10,1
10,5,HTTP,2.680188300989322e-06,10,1
10,5,HTTPS,3.0610844294864497e-06,10,1
10,5,DNS,1.4361250095475343e-07,10,1
10,5,Telnet,0.0,10,1
10,5,SMTP,0.0,10,1
10,5,SSH,0.0,10,1
10,5,IRC,0.0,10,1
10,5,TCP,9.718783774132571e-05,10,1
10,5,UDP,0.006518730684660666,10,1
10,5,DHCP,0.0,10,1
10,5,ARP,3.5881734986189165e-07,10,1
10,5,ICMP,7.152123187621337e-05,10,1
10,5,IGMP,0.0,10,1
10,5,IPv,3.777469941835282e-07,10,1
10,5,LLC,4.241887928869491e-07,10,1
10,5,Tot sum,0.03667468670578724,10,1
10,5,Min,0.0019906458109879635,10,1
10,5,Max,0.0011713789044673468,10,1
10,5,AVG,0.012376530363512066,10,1
10,5,Std,0.0037109834646672714,10,1
10,5,Tot size,0.005022883400513474,10,1
10,5,IAT,0.0024500405391402846,10,1
10,5,Number,0.0006086100405197873,10,1
10,5,Variance,0.014228631130477253,10,1
