round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
10,5,HTTPS,0.0045147323581827695,10,1
10,5,DNS,5.0354978737494336e-05,10,1
10,5,Telnet,0.0,10,1
10,5,SMTP,0.0,10,1
10,5,SSH,0.0,10,1
10,5,IRC,0.0,10,1
10,5,TCP,0.011486245473597424,10,1
10,5,UDP,0.010563239550501766,10,1
10,5,DHCP,0.0,10,1
10,5,ARP,6.736430280820799e-05,10,1
10,5,ICMP,0.002643301498420437,10,1
10,5,IGMP,0.0,10,1
10,5,IPv,5.687926377442358e-05,10,1
10,5,LLC,4.743047385397086e-05,10,1
10,5,Tot sum,0.011663954844719058,10,1
10,5,Min,0.00202523140442084,10,1
10,5,Max,0.008361300530065136,10,1
10,5,AVG,0.011589184989422279,10,1
10,5,Std,0.01322306155709839,10,1
10,5,Tot size,0.01696417931972597,10,1
10,5,IAT,0.017655108505505838,10,1
10,5,Number,0.010815692193598353,10,1
10,5,Variance,0.005425613274683911,10,1
