round,client_id,class,feature,class_shap_value
5,1,DOS,rst_flag_number,3.4705038524407426e-05
5,1,DOS,psh_flag_number,0.00012827715836465358
5,1,DOS,ack_flag_number,0.005887576914392412
5,1,DOS,ece_flag_number,0.0
5,1,DOS,cwr_flag_number,0.0
5,1,DOS,ack_count,0.0034366117164609023
5,1,DOS,syn_count,0.006882352972752415
5,1,DOS,fin_count,0.01782602984458208
5,1,DOS,rst_count,0.0030750773192266935
5,1,DOS,HTTP,2.2176272477736347e-05
5,1,DOS,HTTPS,1.4702598173244042e-05
5,1,DOS,DNS,2.451153176263876e-09
5,1,DOS,Telnet,0.0
5,1,DOS,SMTP,0.0
5,1,DOS,SSH,0.0
5,1,DOS,IRC,0.0
5,1,DOS,TCP,0.0025581949099432676
5,1,DOS,UDP,0.022836932676000288
5,1,DOS,DHCP,0.0
5,1,DOS,ARP,5.904471912732134e-07
5,1,DOS,ICMP,0.0007836304881493561
5,1,DOS,IGMP,5.870941068419205e-08
5,1,DOS,IPv,9.370268813313487e-07
5,1,DOS,LLC,1.1902078654202341e-06
5,1,DOS,Tot sum,0.011569099023472518
5,1,DOS,Min,0.0007244838125188835
5,1,DOS,Max,0.0024914732108300085
5,1,DOS,AVG,0.0027184509788639845
5,1,DOS,Std,0.003792633130569811
5,1,DOS,Tot size,0.0023740704142255708
5,1,DOS,IAT,0.0008249384351074696
5,1,DOS,Number,7.856252652800322e-05
5,1,DOS,Variance,0.011817041070935374
5,2,DOS,Header_Length,0.008101247817467083
5,2,DOS,Protocol Type,0.001894694006841746
5,2,DOS,Time_To_Live,0.003112073901866097
5,2,DOS,Rate,0.0037973085025441835
5,2,DOS,fin_flag_number,7.769110420667858e-05
5,2,DOS,syn_flag_number,0.004351486632367596
5,2,DOS,rst_flag_number,0.000187104928863846
5,2,DOS,psh_flag_number,2.950656624756132e-07
5,2,DOS,ack_flag_number,0.03510393472448072
5,2,DOS,ece_flag_number,0.0
5,2,DOS,cwr_flag_number,0.0
5,2,DOS,ack_count,0.02165199926821515
5,2,DOS,syn_count,0.007000705855898559
5,2,DOS,fin_count,0.021366025879979135
5,2,DOS,rst_count,0.04633314188104123
5,2,DOS,HTTP,0.0010641923872753978
5,2,DOS,HTTPS,0.00047652349783220414
5,2,DOS,DNS,2.2858253190261024e-08
5,2,DOS,Telnet,0.0
5,2,DOS,SMTP,0.0
5,2,DOS,SSH,0.0
5,2,DOS,IRC,0.0
5,2,DOS,TCP,0.00520420952452696
5,2,DOS,UDP,0.025087457429617644
5,2,DOS,DHCP,0.0
5,2,DOS,ARP,5.085188644837757e-07
5,2,DOS,ICMP,7.724512651208215e-06
5,2,DOS,IGMP,0.0
5,2,DOS,IPv,3.6389697822825083e-07
5,2,DOS,LLC,2.726974923206171e-07
5,2,DOS,Tot sum,0.16659947261214256
5,2,DOS,Min,0.013333187880925834
5,2,DOS,Max,0.009626741704414599
5,2,DOS,AVG,0.13436267245560884
5,2,DOS,Std,0.016117366636171936
5,2,DOS,Tot size,0.02440373124554753
5,2,DOS,IAT,0.002064677097951062
5,2,DOS,Number,0.0007109395788575057
5,2,DOS,Variance,0.08676027916371823
5,3,DOS,Header_Length,0.009982313908585639
5,3,DOS,Protocol Type,0.0005517775243561118
5,3,DOS,Time_To_Live,0.005321776998152927
5,3,DOS,Rate,0.0013482882339076242
5,3,DOS,fin_flag_number,7.890238737786603e-05
5,3,DOS,syn_flag_number,0.01206696680164896
5,3,DOS,rst_flag_number,2.3165336615305067e-05
5,3,DOS,psh_flag_number,0.00016160525513413403
5,3,DOS,ack_flag_number,0.004804548190440983
5,3,DOS,ece_flag_number,0.0
5,3,DOS,cwr_flag_number,0.0
5,3,DOS,ack_count,0.007915836021129507
5,3,DOS,syn_count,0.014842235064134002
5,3,DOS,fin_count,0.015540326957852813
5,3,DOS,rst_count,0.005579545303771738
5,3,DOS,HTTP,6.519478120026178e-07
5,3,DOS,HTTPS,2.655893299063905e-06
5,3,DOS,DNS,1.3033475429802265e-06
5,3,DOS,Telnet,0.0
5,3,DOS,SMTP,0.0
5,3,DOS,SSH,0.0
5,3,DOS,IRC,0.0
5,3,DOS,TCP,0.0052685135475258
5,3,DOS,UDP,0.027974797814385964
5,3,DOS,DHCP,0.0
5,3,DOS,ARP,3.3881177349814885e-09
5,3,DOS,ICMP,0.0004820793197723106
5,3,DOS,IGMP,0.0
5,3,DOS,IPv,1.502980391640714e-09
5,3,DOS,LLC,4.408793182614224e-09
5,3,DOS,Tot sum,0.0996691800886765
5,3,DOS,Min,0.006547627896361518
5,3,DOS,Max,0.004753103405164438
5,3,DOS,AVG,0.06341007675509899
5,3,DOS,Std,0.00801543146953918
5,3,DOS,Tot size,0.022002368033281528
5,3,DOS,IAT,0.0005727804030129846
5,3,DOS,Number,0.0
5,3,DOS,Variance,0.08985882103443146
5,4,DOS,Header_Length,0.0064867279010286435
5,4,DOS,Protocol Type,0.0011336169205605983
5,4,DOS,Time_To_Live,0.011634771342505701
5,4,DOS,Rate,0.0021924609121924733
5,4,DOS,fin_flag_number,2.7386491012748594e-07
5,4,DOS,syn_flag_number,0.023426678450778126
5,4,DOS,rst_flag_number,1.4320901755127125e-06
5,4,DOS,psh_flag_number,0.0
5,4,DOS,ack_flag_number,0.0023499741197156253
5,4,DOS,ece_flag_number,0.0
5,4,DOS,cwr_flag_number,0.0
5,4,DOS,ack_count,0.002479101316203014
5,4,DOS,syn_count,0.01147463135421276
5,4,DOS,fin_count,4.7400371431649543e-05
5,4,DOS,rst_count,0.0013037588447332381
5,4,DOS,HTTP,0.00011435921199591803
5,4,DOS,HTTPS,0.0019064139901217914
5,4,DOS,DNS,0.0
5,4,DOS,Telnet,0.0
5,4,DOS,SMTP,0.0
5,4,DOS,SSH,0.0
5,4,DOS,IRC,0.0
5,4,DOS,TCP,0.004849291197751881
5,4,DOS,UDP,0.022338218468939887
5,4,DOS,DHCP,0.0
5,4,DOS,ARP,0.0
5,4,DOS,ICMP,7.78047348887867e-05
5,4,DOS,IGMP,0.0
5,4,DOS,IPv,0.0
5,4,DOS,LLC,0.0
5,4,DOS,Tot sum,0.16454147081822157
5,4,DOS,Min,0.015136385743971914
5,4,DOS,Max,0.03013776846928522
5,4,DOS,AVG,0.07168351989239455
5,4,DOS,Std,0.05574837027234025
5,4,DOS,Tot size,0.020350154477637262
5,4,DOS,IAT,0.0023912605305667967
5,4,DOS,Number,0.0007173756730480818
5,4,DOS,Variance,0.1242553324002074
5,5,DOS,Header_Length,0.015002993811776832
5,5,DOS,Protocol Type,0.0010518291004700587
5,5,DOS,Time_To_Live,0.006048271054169163
5,5,DOS,Rate,0.0036825497001700567
5,5,DOS,fin_flag_number,0.00012133977061239421
5,5,DOS,syn_flag_number,0.008094391645863652
5,5,DOS,rst_flag_number,2.1612585510411008e-05
5,5,DOS,psh_flag_number,5.528822652536292e-05
5,5,DOS,ack_flag_number,0.005976256329449825
5,5,DOS,ece_flag_number,0.0
5,5,DOS,cwr_flag_number,0.0
5,5,DOS,ack_count,0.004436471231747419
5,5,DOS,syn_count,0.009866687760222703
5,5,DOS,fin_count,0.029192152596078814
5,5,DOS,rst_count,0.007760356433573179
5,5,DOS,HTTP,8.817207799349802e-06
5,5,DOS,HTTPS,0.0017892657734023486
5,5,DOS,DNS,7.214641156494395e-07
5,5,DOS,Telnet,0.0
5,5,DOS,SMTP,0.0
5,5,DOS,SSH,0.0
5,5,DOS,IRC,0.0
5,5,DOS,TCP,0.00789060558672645
5,5,DOS,UDP,0.04414869883330539
5,5,DOS,DHCP,0.0
5,5,DOS,ARP,4.983852847306735e-07
5,5,DOS,ICMP,0.0014688298979308456
5,5,DOS,IGMP,0.0
5,5,DOS,IPv,5.823709237073871e-08
5,5,DOS,LLC,2.943610086347803e-07
5,5,DOS,Tot sum,0.3211457330267876
5,5,DOS,Min,0.018606655835174023
5,5,DOS,Max,0.004774572642054409
5,5,DOS,AVG,0.12267732210457324
5,5,DOS,Std,0.00984902512282133
5,5,DOS,Tot size,0.028648213041014968
5,5,DOS,IAT,0.006321397362626158
5,5,DOS,Number,0.004837270379971415
5,5,DOS,Variance,0.04999679159373045
5,1,MIRAI,Header_Length,0.00017559331281518097
5,1,MIRAI,Protocol Type,0.0002961569982289802
5,1,MIRAI,Time_To_Live,7.204170423733559e-05
5,1,MIRAI,Rate,0.00012177795579191298
5,1,MIRAI,fin_flag_number,5.322225388226798e-06
5,1,MIRAI,syn_flag_number,0.005687063117511571
5,1,MIRAI,rst_flag_number,9.401618876836438e-06
5,1,MIRAI,psh_flag_number,7.317307790799532e-06
5,1,MIRAI,ack_flag_number,0.002771703526377678
5,1,MIRAI,ece_flag_number,0.0
5,1,MIRAI,cwr_flag_number,0.0
5,1,MIRAI,ack_count,0.0025430279958527533
5,1,MIRAI,syn_count,0.00720612546429038
5,1,MIRAI,fin_count,0.002541063819080591
5,1,MIRAI,rst_count,0.0008970044422312639
5,1,MIRAI,HTTP,7.1955284795421905e-06
5,1,MIRAI,HTTPS,1.4346969976486434e-06
5,1,MIRAI,DNS,2.3557958739317542e-07
5,1,MIRAI,Telnet,0.0
5,1,MIRAI,SMTP,0.0
5,1,MIRAI,SSH,0.0
5,1,MIRAI,IRC,0.0
5,1,MIRAI,TCP,4.968136163370218e-05
5,1,MIRAI,UDP,0.004561216612637508
5,1,MIRAI,DHCP,0.0
5,1,MIRAI,ARP,8.609385837132777e-07
5,1,MIRAI,ICMP,5.966267272015102e-05
5,1,MIRAI,IGMP,3.661946919919501e-07
5,1,MIRAI,IPv,3.522052374194118e-07
5,1,MIRAI,LLC,9.68905165166234e-07
5,1,MIRAI,Tot sum,0.7842376112937928
5,1,MIRAI,Min,0.04500560509040952
5,1,MIRAI,Max,0.0202448109164834
5,1,MIRAI,AVG,0.6686784118413925
5,1,MIRAI,Std,0.044059513113461436
5,1,MIRAI,Tot size,0.5368990778923035
5,1,MIRAI,IAT,0.0004676960564665933
5,1,MIRAI,Number,0.0002465747806127183
5,1,MIRAI,Variance,0.1833547987509519
5,2,MIRAI,Header_Length,5.45224765119201e-05
5,2,MIRAI,Protocol Type,0.00017044310297933407
5,2,MIRAI,Time_To_Live,0.0002168079850889626
5,2,MIRAI,Rate,5.915447839015542e-05
5,2,MIRAI,fin_flag_number,3.068021680974198e-06
5,2,MIRAI,syn_flag_number,0.003757552697788924
5,2,MIRAI,rst_flag_number,1.3421969492810604e-05
5,2,MIRAI,psh_flag_number,1.907619843422026e-07
5,2,MIRAI,ack_flag_number,6.37137761714257e-05
5,2,MIRAI,ece_flag_number,0.0
5,2,MIRAI,cwr_flag_number,0.0
5,2,MIRAI,ack_count,9.796784952413873e-05
5,2,MIRAI,syn_count,0.0047435186803340915
5,2,MIRAI,fin_count,0.0009744612936628983
5,2,MIRAI,rst_count,0.0009708076424431056
5,2,MIRAI,HTTP,0.0
5,2,MIRAI,HTTPS,1.5814516181933413e-06
5,2,MIRAI,DNS,9.241352816324877e-09
5,2,MIRAI,Telnet,0.0
5,2,MIRAI,SMTP,0.0
5,2,MIRAI,SSH,0.0
5,2,MIRAI,IRC,0.0
5,2,MIRAI,TCP,2.371755107901663e-05
5,2,MIRAI,UDP,0.013809726294130086
5,2,MIRAI,DHCP,0.0
5,2,MIRAI,ARP,4.3763052932632717e-07
5,2,MIRAI,ICMP,3.102110660790913e-07
5,2,MIRAI,IGMP,1.3769872566626873e-07
5,2,MIRAI,IPv,2.2196328877677196e-07
5,2,MIRAI,LLC,3.0140038598247543e-07
5,2,MIRAI,Tot sum,0.7025754086673259
5,2,MIRAI,Min,0.06843474340766989
5,2,MIRAI,Max,0.019717386830598115
5,2,MIRAI,AVG,0.6355382680892945
5,2,MIRAI,Std,0.04002312149386853
5,2,MIRAI,Tot size,0.2666898690164089
5,2,MIRAI,IAT,0.0009065619793545921
5,2,MIRAI,Number,0.0004144409453147091
5,2,MIRAI,Variance,0.3468465533107519
5,3,MIRAI,Header_Length,4.05621261052147e-05
5,3,MIRAI,Protocol Type,0.00014550798368873075
5,3,MIRAI,Time_To_Live,0.0004032526437185879
5,3,MIRAI,Rate,8.226220088545234e-05
5,3,MIRAI,fin_flag_number,4.233759000271675e-06
5,3,MIRAI,syn_flag_number,0.01090850681066513
5,3,MIRAI,rst_flag_number,8.484591262458707e-06
5,3,MIRAI,psh_flag_number,1.7202404606564415e-06
5,3,MIRAI,ack_flag_number,0.001565655742888339
5,3,MIRAI,ece_flag_number,0.0
5,3,MIRAI,cwr_flag_number,0.0
5,3,MIRAI,ack_count,0.00192550178617239
5,3,MIRAI,syn_count,0.01390760913491249
5,3,MIRAI,fin_count,0.0014462653518421576
5,3,MIRAI,rst_count,0.0005854188733792398
5,3,MIRAI,HTTP,0.0
5,3,MIRAI,HTTPS,3.786645947911893e-08
5,3,MIRAI,DNS,5.3141062417161323e-08
5,3,MIRAI,Telnet,0.0
5,3,MIRAI,SMTP,0.0
5,3,MIRAI,SSH,0.0
5,3,MIRAI,IRC,0.0
5,3,MIRAI,TCP,1.8469972792445334e-05
5,3,MIRAI,UDP,0.013150859368033707
5,3,MIRAI,DHCP,0.0
5,3,MIRAI,ARP,3.746712179064637e-07
5,3,MIRAI,ICMP,2.3873994450696046e-05
5,3,MIRAI,IGMP,0.0
5,3,MIRAI,IPv,1.2912674269699443e-07
5,3,MIRAI,LLC,2.2359957153050835e-07
5,3,MIRAI,Tot sum,0.4714873403310776
5,3,MIRAI,Min,0.05786722063203342
5,3,MIRAI,Max,0.016665915213525295
5,3,MIRAI,AVG,0.5491136759519577
5,3,MIRAI,Std,0.03654976275283843
5,3,MIRAI,Tot size,0.2870905578136444
5,3,MIRAI,IAT,0.0001530808463030553
5,3,MIRAI,Number,0.0
5,3,MIRAI,Variance,0.23983726650476456
5,4,MIRAI,Header_Length,3.932138097297866e-05
5,4,MIRAI,Protocol Type,0.00012809744257538113
5,4,MIRAI,Time_To_Live,0.0002506846700271126
5,4,MIRAI,Rate,0.00010679092756618047
5,4,MIRAI,fin_flag_number,2.668179046594332e-08
5,4,MIRAI,syn_flag_number,0.006829044595360756
5,4,MIRAI,rst_flag_number,0.0
5,4,MIRAI,psh_flag_number,5.553129369673115e-08
5,4,MIRAI,ack_flag_number,0.00011897352378582582
5,4,MIRAI,ece_flag_number,0.0
5,4,MIRAI,cwr_flag_number,0.0
5,4,MIRAI,ack_count,5.9417306147224735e-05
5,4,MIRAI,syn_count,0.009826177544891835
5,4,MIRAI,fin_count,9.673367185314418e-06
5,4,MIRAI,rst_count,0.0
5,4,MIRAI,HTTP,1.6827709359290566e-07
5,4,MIRAI,HTTPS,1.063331028490211e-05
5,4,MIRAI,DNS,2.058887815792332e-09
5,4,MIRAI,Telnet,0.0
5,4,MIRAI,SMTP,0.0
5,4,MIRAI,SSH,0.0
5,4,MIRAI,IRC,0.0
5,4,MIRAI,TCP,4.6102373016765344e-05
5,4,MIRAI,UDP,0.02165977517142892
5,4,MIRAI,DHCP,2.5680174076114783e-08
5,4,MIRAI,ARP,1.1616604069786263e-07
5,4,MIRAI,ICMP,5.882172530391472e-07
5,4,MIRAI,IGMP,1.973478674699436e-07
5,4,MIRAI,IPv,1.2417924608598696e-07
5,4,MIRAI,LLC,5.611629489976622e-08
5,4,MIRAI,Tot sum,0.6459610909223557
5,4,MIRAI,Min,0.082133187900763
5,4,MIRAI,Max,0.022303389571607112
5,4,MIRAI,AVG,0.6526892453432083
5,4,MIRAI,Std,0.025860090609057806
5,4,MIRAI,Tot size,0.22761068344116211
5,4,MIRAI,IAT,0.00024628581404613216
5,4,MIRAI,Number,0.00043768055620603264
5,4,MIRAI,Variance,0.2188779099524254
5,5,MIRAI,Header_Length,4.385989795991918e-05
5,5,MIRAI,Protocol Type,0.00023188850500446278
5,5,MIRAI,Time_To_Live,0.0008128870220389217
5,5,MIRAI,Rate,0.00019978094860562123
5,5,MIRAI,fin_flag_number,5.571802375925472e-06
5,5,MIRAI,syn_flag_number,0.004753449559211731
5,5,MIRAI,rst_flag_number,1.0931849101325496e-05
5,5,MIRAI,psh_flag_number,7.274801959056276e-07
5,5,MIRAI,ack_flag_number,0.0006293629674473777
5,5,MIRAI,ece_flag_number,0.0
5,5,MIRAI,cwr_flag_number,0.0
5,5,MIRAI,ack_count,0.000388395847812717
5,5,MIRAI,syn_count,0.006516772881150245
5,5,MIRAI,fin_count,0.00180215984582901
5,5,MIRAI,rst_count,0.0006188337283674628
5,5,MIRAI,HTTP,6.614522138903566e-08
5,5,MIRAI,HTTPS,5.81182948735659e-06
5,5,MIRAI,DNS,4.665477575827026e-07
5,5,MIRAI,Telnet,0.0
5,5,MIRAI,SMTP,0.0
5,5,MIRAI,SSH,0.0
5,5,MIRAI,IRC,0.0
5,5,MIRAI,TCP,1.6531283472431822e-05
5,5,MIRAI,UDP,0.0077184686902910474
5,5,MIRAI,DHCP,0.0
5,5,MIRAI,ARP,3.590850475632124e-07
5,5,MIRAI,ICMP,4.29137289756909e-05
5,5,MIRAI,IGMP,0.0
5,5,MIRAI,IPv,1.425141007871389e-07
5,5,MIRAI,LLC,2.966613138255525e-07
5,5,MIRAI,Tot sum,0.2577159905806184
5,5,MIRAI,Min,0.05564121067291126
5,5,MIRAI,Max,0.014942884631454944
5,5,MIRAI,AVG,0.4944224447011948
5,5,MIRAI,Std,0.02739455592818558
5,5,MIRAI,Tot size,0.23924324437975883
5,5,MIRAI,IAT,0.006093841325491667
5,5,MIRAI,Number,0.0008576740860007703
5,5,MIRAI,Variance,0.1503208328038454
5,1,RECON,Header_Length,0.00023767069849327526
5,1,RECON,Protocol Type,5.2517280732899965e-05
5,1,RECON,Time_To_Live,0.01319688309013145
5,1,RECON,Rate,0.0006915522963026888
5,1,RECON,fin_flag_number,1.3934771833845616e-05
5,1,RECON,syn_flag_number,0.007665316894190255
5,1,RECON,rst_flag_number,0.00010574839078003606
5,1,RECON,psh_flag_number,1.673175951424355e-05
5,1,RECON,ack_flag_number,0.04161641055252403
5,1,RECON,ece_flag_number,0.0
5,1,RECON,cwr_flag_number,0.0
5,1,RECON,ack_count,0.0020768761925864963
5,1,RECON,syn_count,0.006732895331515465
5,1,RECON,fin_count,0.0020842170455580345
5,1,RECON,rst_count,0.0019102775950159412
5,1,RECON,HTTP,1.820030201855616e-05
5,1,RECON,HTTPS,1.8866582188081793e-05
5,1,RECON,DNS,1.7910186292446895e-05
5,1,RECON,Telnet,0.0
5,1,RECON,SMTP,0.0
5,1,RECON,SSH,0.0
5,1,RECON,IRC,0.0
5,1,RECON,TCP,8.245720906856491e-05
5,1,RECON,UDP,0.0017614336496990291
5,1,RECON,DHCP,0.0
5,1,RECON,ARP,2.440566367845065e-05
5,1,RECON,ICMP,0.000224644460968193
5,1,RECON,IGMP,2.8486289922469154e-07
5,1,RECON,IPv,5.669049099710222e-06
5,1,RECON,LLC,1.1246113818330627e-05
5,1,RECON,Tot sum,0.48615863276645543
5,1,RECON,Min,0.00031163369458226954
5,1,RECON,Max,0.005290532094659284
5,1,RECON,AVG,0.034782136557623744
5,1,RECON,Std,0.04154091496020555
5,1,RECON,Tot size,0.04932730910368264
5,1,RECON,IAT,0.0820358181023039
5,1,RECON,Number,0.012255367683246731
5,1,RECON,Variance,0.349576491676271
5,2,RECON,Header_Length,8.717348624145415e-05
5,2,RECON,Protocol Type,6.343668660520052e-05
5,2,RECON,Time_To_Live,0.0020530524674541085
5,2,RECON,Rate,0.00011589793230655232
5,2,RECON,fin_flag_number,1.5607864863209641e-06
5,2,RECON,syn_flag_number,0.012122637784341351
5,2,RECON,rst_flag_number,9.006510201388096e-05
5,2,RECON,psh_flag_number,9.60187760212783e-07
5,2,RECON,ack_flag_number,0.03549735436245101
5,2,RECON,ece_flag_number,0.0
5,2,RECON,cwr_flag_number,0.0
5,2,RECON,ack_count,0.0016763770645411569
5,2,RECON,syn_count,0.0027034379025280943
5,2,RECON,fin_count,0.0006161965191111562
5,2,RECON,rst_count,0.0008160046954799327
5,2,RECON,HTTP,6.834996747784317e-06
5,2,RECON,HTTPS,1.174426541865614e-05
5,2,RECON,DNS,3.078805836165266e-07
5,2,RECON,Telnet,0.0
5,2,RECON,SMTP,0.0
5,2,RECON,SSH,0.0
5,2,RECON,IRC,0.0
5,2,RECON,TCP,5.018352918142455e-05
5,2,RECON,UDP,0.0004165450771324686
5,2,RECON,DHCP,0.0
5,2,RECON,ARP,3.598476737596279e-05
5,2,RECON,ICMP,1.7384060337910512e-06
5,2,RECON,IGMP,0.0
5,2,RECON,IPv,1.766439587054802e-05
5,2,RECON,LLC,5.259983531942514e-06
5,2,RECON,Tot sum,0.2698255150578916
5,2,RECON,Min,0.0003546312584148836
5,2,RECON,Max,0.0021556614090144422
5,2,RECON,AVG,0.05394590757787228
5,2,RECON,Std,0.018304588843602688
5,2,RECON,Tot size,0.049097784142941234
5,2,RECON,IAT,0.015450743457404315
5,2,RECON,Number,0.015419968467904254
5,2,RECON,Variance,0.09758184574311599
5,3,RECON,Header_Length,3.640647648737172e-05
5,3,RECON,Protocol Type,2.2653898662738925e-05
5,3,RECON,Time_To_Live,0.012831549797328989
5,3,RECON,Rate,5.016631475811551e-05
5,3,RECON,fin_flag_number,9.395223037378386e-06
5,3,RECON,syn_flag_number,0.009610175726447779
5,3,RECON,rst_flag_number,1.4326213262361165e-05
5,3,RECON,psh_flag_number,1.8315518148903642e-05
5,3,RECON,ack_flag_number,0.02091316412829656
5,3,RECON,ece_flag_number,0.0
5,3,RECON,cwr_flag_number,0.0
5,3,RECON,ack_count,0.0006659476530160191
5,3,RECON,syn_count,0.0025045891113904873
5,3,RECON,fin_count,0.0003456438767386771
5,3,RECON,rst_count,0.00030776983661375825
5,3,RECON,HTTP,4.247421448155819e-06
5,3,RECON,HTTPS,1.5762024569099253e-05
5,3,RECON,DNS,1.7776325928964275e-05
5,3,RECON,Telnet,0.0
5,3,RECON,SMTP,0.0
5,3,RECON,SSH,0.0
5,3,RECON,IRC,0.0
5,3,RECON,TCP,2.0680045095100575e-05
5,3,RECON,UDP,0.0009717158122199976
5,3,RECON,DHCP,0.0
5,3,RECON,ARP,2.5546215912426727e-05
5,3,RECON,ICMP,1.4934766536711663e-05
5,3,RECON,IGMP,1.4576720786863006e-06
5,3,RECON,IPv,7.77337287066783e-06
5,3,RECON,LLC,3.241955094934962e-06
5,3,RECON,Tot sum,0.1574994429846356
5,3,RECON,Min,0.0002464061538105966
5,3,RECON,Max,0.001192238583098515
5,3,RECON,AVG,0.021810350619489327
5,3,RECON,Std,0.011620065226452425
5,3,RECON,Tot size,0.014036747220598045
5,3,RECON,IAT,0.02902080670774012
5,3,RECON,Number,0.007016828907944727
5,3,RECON,Variance,0.04205735380528495
5,4,RECON,Header_Length,2.63961163959818e-05
5,4,RECON,Protocol Type,4.090426922118695e-05
5,4,RECON,Time_To_Live,0.02305952358037757
5,4,RECON,Rate,3.0209406467918143e-05
5,4,RECON,fin_flag_number,2.1884110540874855e-06
5,4,RECON,syn_flag_number,0.013717874696078524
5,4,RECON,rst_flag_number,6.0161607689224186e-05
5,4,RECON,psh_flag_number,2.1579868118237756e-06
5,4,RECON,ack_flag_number,0.019711170508480792
5,4,RECON,ece_flag_number,0.0
5,4,RECON,cwr_flag_number,0.0
5,4,RECON,ack_count,0.000901285095858384
5,4,RECON,syn_count,0.002137019626457004
5,4,RECON,fin_count,9.728210634749045e-06
5,4,RECON,rst_count,0.000161449980805628
5,4,RECON,HTTP,5.399610674194921e-06
5,4,RECON,HTTPS,8.930271437357362e-06
5,4,RECON,DNS,4.1263475850428225e-06
5,4,RECON,Telnet,0.0
5,4,RECON,SMTP,0.0
5,4,RECON,SSH,0.0
5,4,RECON,IRC,0.0
5,4,RECON,TCP,2.5023031429327603e-05
5,4,RECON,UDP,0.0008507714417493872
5,4,RECON,DHCP,0.0
5,4,RECON,ARP,8.297880049212835e-06
5,4,RECON,ICMP,1.0561559476318649e-06
5,4,RECON,IGMP,0.0
5,4,RECON,IPv,3.912507509085117e-06
5,4,RECON,LLC,1.2663555935432668e-06
5,4,RECON,Tot sum,0.09748402827535756
5,4,RECON,Min,8.247471668916262e-05
5,4,RECON,Max,0.00034174271077063166
5,4,RECON,AVG,0.010064479173161089
5,4,RECON,Std,0.0036418840725673364
5,4,RECON,Tot size,0.009262462903279811
5,4,RECON,IAT,0.009798288110670229
5,4,RECON,Number,0.008489466721766804
5,4,RECON,Variance,0.013134392141364516
5,5,RECON,Header_Length,0.00012652124567011925
5,5,RECON,Protocol Type,8.335402171919526e-05
5,5,RECON,Time_To_Live,0.014917712026726804
5,5,RECON,Rate,0.00022162025647958216
5,5,RECON,fin_flag_number,8.462608641224278e-06
5,5,RECON,syn_flag_number,0.0379850638400967
5,5,RECON,rst_flag_number,2.6303525939574968e-05
5,5,RECON,psh_flag_number,1.2787953754411773e-05
5,5,RECON,ack_flag_number,0.01870914715254912
5,5,RECON,ece_flag_number,0.0
5,5,RECON,cwr_flag_number,0.0
5,5,RECON,ack_count,0.0008045801653025819
5,5,RECON,syn_count,0.005846237950390787
5,5,RECON,fin_count,0.000993613386594916
5,5,RECON,rst_count,0.0007602208561365842
5,5,RECON,HTTP,1.3505685562353875e-05
5,5,RECON,HTTPS,4.350981741367832e-05
5,5,RECON,DNS,1.642313569512055e-05
5,5,RECON,Telnet,0.0
5,5,RECON,SMTP,0.0
5,5,RECON,SSH,0.0
5,5,RECON,IRC,0.0
5,5,RECON,TCP,1.297504002621963e-05
5,5,RECON,UDP,0.00044275865000145134
5,5,RECON,DHCP,0.0
5,5,RECON,ARP,2.523245797547702e-05
5,5,RECON,ICMP,5.194387281619584e-05
5,5,RECON,IGMP,0.0
5,5,RECON,IPv,8.722386881299116e-06
5,5,RECON,LLC,8.544368083729381e-06
5,5,RECON,Tot sum,0.30946106761693953
5,5,RECON,Min,0.0004751578213472385
5,5,RECON,Max,0.003353462478844449
5,5,RECON,AVG,0.0881846234202385
5,5,RECON,Std,0.0338283846154809
5,5,RECON,Tot size,0.0655527737835655
5,5,RECON,IAT,0.04417901276319754
5,5,RECON,Number,0.014047277891950215
5,5,RECON,Variance,0.135469550837297
5,1,SPOOFING,Header_Length,6.001274361544518e-06
5,1,SPOOFING,Protocol Type,1.4493449892682976e-06
5,1,SPOOFING,Time_To_Live,8.999806715070946e-06
5,1,SPOOFING,Rate,1.5303392092747002e-05
5,1,SPOOFING,fin_flag_number,5.564962228254977e-07
5,1,SPOOFING,syn_flag_number,3.836579303424514e-05
5,1,SPOOFING,rst_flag_number,5.460886900898742e-07
5,1,SPOOFING,psh_flag_number,1.871021646615567e-07
5,1,SPOOFING,ack_flag_number,0.00035437522714332204
5,1,SPOOFING,ece_flag_number,0.0
5,1,SPOOFING,cwr_flag_number,0.0
5,1,SPOOFING,ack_count,6.565069249475641e-06
5,1,SPOOFING,syn_count,1.9099179826298496e-05
5,1,SPOOFING,fin_count,3.517542268127727e-06
5,1,SPOOFING,rst_count,1.1153240723160707e-05
5,1,SPOOFING,HTTP,3.084304185441145e-07
5,1,SPOOFING,HTTPS,4.1670011002858943e-08
5,1,SPOOFING,DNS,1.006267975368902e-09
5,1,SPOOFING,Telnet,0.0
5,1,SPOOFING,SMTP,0.0
5,1,SPOOFING,SSH,0.0
5,1,SPOOFING,IRC,0.0
5,1,SPOOFING,TCP,6.887742028949262e-07
5,1,SPOOFING,UDP,5.895479058821706e-05
5,1,SPOOFING,DHCP,0.0
5,1,SPOOFING,ARP,1.808359340826904e-07
5,1,SPOOFING,ICMP,1.5124878288474974e-06
5,1,SPOOFING,IGMP,3.4566783532752333e-10
5,1,SPOOFING,IPv,7.372185308884838e-08
5,1,SPOOFING,LLC,1.630646280021547e-07
5,1,SPOOFING,Tot sum,0.0028140439120761585
