round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
10,5,rst_flag_number,0.0001940452766506194,10,1
10,5,psh_flag_number,0.0007334523904165411,10,1
10,5,ack_flag_number,0.006295927982202186,10,1
10,5,ece_flag_number,0.0,10,1
10,5,cwr_flag_number,0.0,10,1
10,5,ack_count,0.0054561586519936275,10,1
10,5,syn_count,0.0066850428597759115,10,1
10,5,fin_count,0.0012763712015279626,10,1
10,5,rst_count,0.0017289351023881876,10,1
10,5,HTTP,0.00016857515161971786,10,1
10,5,HTTPS,0.00031315398980593734,10,1
10,5,DNS,2.8689940047193322e-05,10,1
10,5,Telnet,0.0,10,1
10,5,SMTP,0.0,10,1
10,5,SSH,0.0,10,1
10,5,IRC,0.0,10,1
10,5,TCP,0.010978421197465641,10,1
10,5,UDP,0.00767799011430276,10,1
10,5,DHCP,0.0,10,1
10,5,ARP,2.2065031380829883e-05,10,1
10,5,ICMP,0.00055388220999841,10,1
10,5,IGMP,0.0,10,1
10,5,IPv,2.571479034337475e-05,10,1
10,5,LLC,2.7141150853843055e-05,10,1
10,5,Tot sum,0.006975943857911669,10,1
10,5,Min,0.001432620403944979,10,1
10,5,Max,0.007065283790272288,10,1
10,5,AVG,0.0163434694866531,10,1
10,5,Std,0.008629006937223871,10,1
10,5,Tot size,0.008414169195001,10,1
10,5,IAT,0.004190666217832426,10,1
10,5,Number,0.0014983888820918085,10,1
10,5,Variance,0.001908564626241025,10,1
